52 + 30 = 
2 + 40 = 
18 + 45 = 
13 + 69 = 
31 + 69 = 
67 + 1 = 
42 + 50 = 
18 + 40 = 
50 + 9 = 
6 + 52 = 
16 + 43 = 
32 + 28 = 
52 + 11 = 
84 + 8 = 
1 + 71 = 
8 + 25 = 
12 + 45 = 
5 + 45 = 
29 + 10 = 
42 + 25 = 
41 + 54 = 
13 + 22 = 
90 + 4 = 
24 + 20 = 
63 + 2 = 
20 + 53 = 
66 + 1 = 
34 + 4 = 
34 + 3 = 
15 + 12 = 
16 + 16 = 
54 + 40 = 
5 + 89 = 
8 + 55 = 
44 + 52 = 
48 + 16 = 
71 + 10 = 
73 + 6 = 
30 + 28 = 
34 + 22 = 
55 + 33 = 
5 + 33 = 
31 + 64 = 
28 + 56 = 
0 + 50 = 
73 + 14 = 
20 + 19 = 
37 + 40 = 
48 + 6 = 
17 + 41 = 
22 + 3 = 
10 + 25 = 
78 + 22 = 
2 + 14 = 
16 + 55 = 
0 + 16 = 
13 + 15 = 
56 + 39 = 
66 + 31 = 
43 + 0 = 
15 + 70 = 
31 + 52 = 
9 + 43 = 
20 + 57 = 
12 + 68 = 
19 + 4 = 
65 + 19 = 
15 + 13 = 
44 + 36 = 
22 + 75 = 
24 + 45 = 
23 + 9 = 
8 + 39 = 
32 + 57 = 
53 + 1 = 
45 + 30 = 
89 + 7 = 
9 + 26 = 
48 + 46 = 
58 + 23 = 
4 + 24 = 
18 + 47 = 
17 + 56 = 
14 + 11 = 
36 + 49 = 
24 + 71 = 
35 + 48 = 
10 + 39 = 
18 + 22 = 
75 + 17 = 
30 + 26 = 
35 + 35 = 
32 + 60 = 
85 + 9 = 
1 + 9 = 
53 + 28 = 
46 + 34 = 
25 + 50 = 
10 + 64 = 
58 + 16 = 
