94 - 61 = 
98 - 42 = 
58 - 4 = 
63 - 3 = 
47 - 9 = 
56 - 28 = 
70 - 5 = 
64 - 42 = 
37 - 34 = 
96 - 34 = 
95 - 15 = 
70 - 67 = 
90 - 66 = 
37 - 15 = 
94 - 73 = 
85 - 41 = 
80 - 75 = 
70 - 0 = 
72 - 46 = 
18 - 17 = 
76 - 16 = 
67 - 17 = 
58 - 25 = 
84 - 13 = 
76 - 40 = 
65 - 63 = 
66 - 60 = 
90 - 4 = 
7 - 1 = 
41 - 14 = 
90 - 9 = 
17 - 1 = 
40 - 15 = 
52 - 30 = 
62 - 54 = 
100 - 93 = 
60 - 17 = 
27 - 24 = 
97 - 2 = 
57 - 33 = 
67 - 41 = 
44 - 4 = 
85 - 56 = 
21 - 16 = 
75 - 5 = 
88 - 86 = 
57 - 19 = 
49 - 49 = 
56 - 54 = 
61 - 52 = 
79 - 74 = 
32 - 22 = 
92 - 5 = 
97 - 97 = 
92 - 74 = 
30 - 13 = 
19 - 4 = 
54 - 22 = 
63 - 45 = 
52 - 1 = 
