47 - 2 = 
86 - 65 = 
80 - 75 = 
93 - 48 = 
39 - 33 = 
63 - 9 = 
67 - 64 = 
57 - 11 = 
38 - 21 = 
63 - 62 = 
60 - 14 = 
81 - 44 = 
75 - 1 = 
25 - 10 = 
37 - 33 = 
90 - 82 = 
88 - 51 = 
79 - 23 = 
84 - 22 = 
65 - 9 = 
86 - 8 = 
67 - 11 = 
91 - 27 = 
96 - 61 = 
11 - 9 = 
97 - 36 = 
63 - 16 = 
50 - 32 = 
84 - 0 = 
93 - 81 = 
56 - 22 = 
64 - 7 = 
84 - 26 = 
58 - 30 = 
25 - 2 = 
24 - 13 = 
40 - 29 = 
91 - 32 = 
84 - 17 = 
70 - 32 = 
45 - 5 = 
54 - 28 = 
72 - 20 = 
44 - 31 = 
99 - 84 = 
72 - 33 = 
30 - 12 = 
58 - 26 = 
44 - 34 = 
90 - 64 = 
