72 - 52 = 
69 - 4 = 
24 - 6 = 
74 - 57 = 
81 - 13 = 
89 - 36 = 
70 - 30 = 
59 - 3 = 
75 - 7 = 
62 - 1 = 
95 - 20 = 
53 - 22 = 
50 - 35 = 
93 - 71 = 
82 - 65 = 
84 - 37 = 
95 - 64 = 
94 - 48 = 
51 - 45 = 
99 - 76 = 
8 - 2 = 
46 - 32 = 
64 - 5 = 
83 - 77 = 
40 - 27 = 
88 - 16 = 
74 - 67 = 
66 - 15 = 
81 - 4 = 
96 - 83 = 
43 - 31 = 
54 - 44 = 
88 - 8 = 
7 - 1 = 
78 - 30 = 
59 - 20 = 
78 - 1 = 
28 - 20 = 
51 - 47 = 
88 - 74 = 
76 - 43 = 
83 - 19 = 
93 - 35 = 
34 - 13 = 
79 - 42 = 
51 - 38 = 
60 - 3 = 
67 - 2 = 
64 - 2 = 
15 - 9 = 
34 - 16 = 
54 - 25 = 
84 - 33 = 
83 - 59 = 
93 - 16 = 
74 - 68 = 
92 - 25 = 
46 - 44 = 
86 - 29 = 
77 - 39 = 
