61 + 6 = 
11 + 51 = 
42 + 31 = 
36 + 64 = 
4 + 79 = 
14 + 5 = 
24 + 6 = 
71 + 6 = 
2 + 76 = 
56 + 13 = 
6 + 49 = 
74 + 13 = 
65 + 31 = 
56 + 36 = 
64 + 2 = 
12 + 28 = 
4 + 90 = 
17 + 76 = 
61 + 7 = 
66 + 2 = 
35 + 10 = 
7 + 88 = 
47 + 8 = 
53 + 26 = 
45 + 5 = 
38 + 35 = 
16 + 83 = 
1 + 17 = 
41 + 29 = 
39 + 18 = 
37 + 8 = 
89 + 2 = 
7 + 44 = 
26 + 65 = 
31 + 31 = 
16 + 68 = 
60 + 7 = 
3 + 58 = 
23 + 6 = 
4 + 73 = 
8 + 89 = 
45 + 20 = 
3 + 88 = 
27 + 45 = 
81 + 17 = 
31 + 63 = 
15 + 32 = 
11 + 0 = 
37 + 24 = 
54 + 18 = 
0 + 82 = 
44 + 27 = 
17 + 37 = 
4 + 89 = 
31 + 46 = 
6 + 32 = 
23 + 15 = 
11 + 89 = 
17 + 1 = 
46 + 0 = 
19 + 79 = 
39 + 54 = 
9 + 47 = 
33 + 63 = 
25 + 0 = 
20 + 32 = 
3 + 46 = 
27 + 49 = 
80 + 15 = 
39 + 44 = 
24 + 13 = 
46 + 32 = 
25 + 50 = 
4 + 31 = 
41 + 44 = 
17 + 78 = 
51 + 31 = 
32 + 63 = 
47 + 45 = 
34 + 36 = 
