17 + 80 = 
0 + 28 = 
21 + 20 = 
30 + 46 = 
14 + 74 = 
46 + 4 = 
36 + 60 = 
35 + 53 = 
57 + 9 = 
41 + 27 = 
50 + 14 = 
43 + 24 = 
22 + 58 = 
47 + 23 = 
5 + 74 = 
21 + 8 = 
43 + 55 = 
47 + 26 = 
65 + 30 = 
29 + 17 = 
49 + 19 = 
45 + 48 = 
23 + 60 = 
30 + 59 = 
10 + 6 = 
22 + 64 = 
86 + 8 = 
1 + 18 = 
0 + 43 = 
6 + 88 = 
6 + 52 = 
35 + 51 = 
43 + 51 = 
69 + 25 = 
52 + 0 = 
45 + 16 = 
29 + 21 = 
33 + 27 = 
23 + 60 = 
18 + 54 = 
52 + 45 = 
46 + 37 = 
57 + 41 = 
34 + 56 = 
35 + 60 = 
39 + 31 = 
27 + 8 = 
6 + 47 = 
77 + 23 = 
93 + 0 = 
5 + 0 = 
47 + 30 = 
23 + 56 = 
20 + 71 = 
55 + 27 = 
27 + 70 = 
28 + 69 = 
7 + 38 = 
28 + 18 = 
20 + 52 = 
42 + 27 = 
79 + 18 = 
13 + 49 = 
46 + 24 = 
10 + 20 = 
3 + 97 = 
74 + 21 = 
23 + 7 = 
11 + 84 = 
37 + 40 = 
62 + 12 = 
27 + 31 = 
17 + 73 = 
2 + 4 = 
54 + 40 = 
22 + 27 = 
61 + 24 = 
55 + 35 = 
21 + 43 = 
81 + 4 = 
81 + 12 = 
1 + 58 = 
33 + 38 = 
44 + 33 = 
17 + 11 = 
33 + 26 = 
3 + 62 = 
29 + 65 = 
54 + 18 = 
70 + 20 = 
