79 - 45 = 
34 - 2 = 
96 - 20 = 
80 - 32 = 
98 - 12 = 
73 - 26 = 
63 - 51 = 
80 - 3 = 
82 - 42 = 
37 - 26 = 
83 - 64 = 
82 - 55 = 
42 - 39 = 
54 - 15 = 
85 - 27 = 
68 - 39 = 
53 - 45 = 
71 - 9 = 
44 - 23 = 
66 - 17 = 
73 - 46 = 
54 - 54 = 
92 - 1 = 
38 - 23 = 
76 - 54 = 
68 - 0 = 
51 - 34 = 
86 - 16 = 
54 - 29 = 
50 - 43 = 
46 - 21 = 
62 - 60 = 
34 - 30 = 
84 - 0 = 
97 - 9 = 
47 - 34 = 
68 - 36 = 
68 - 68 = 
88 - 56 = 
45 - 31 = 
34 - 17 = 
83 - 78 = 
87 - 2 = 
86 - 52 = 
29 - 19 = 
41 - 20 = 
81 - 9 = 
82 - 68 = 
39 - 17 = 
18 - 9 = 
93 - 44 = 
16 - 0 = 
95 - 29 = 
48 - 36 = 
79 - 66 = 
5 - 3 = 
95 - 95 = 
100 - 97 = 
67 - 3 = 
30 - 30 = 
