2 + 19 = 
85 + 14 = 
6 + 63 = 
73 + 23 = 
27 + 2 = 
10 + 46 = 
0 + 100 = 
14 + 29 = 
11 + 14 = 
84 + 8 = 
17 + 65 = 
20 + 47 = 
11 + 49 = 
19 + 70 = 
75 + 17 = 
25 + 61 = 
64 + 22 = 
20 + 74 = 
26 + 36 = 
83 + 15 = 
5 + 79 = 
21 + 47 = 
35 + 46 = 
28 + 27 = 
80 + 13 = 
50 + 9 = 
17 + 35 = 
35 + 1 = 
1 + 68 = 
34 + 54 = 
38 + 19 = 
72 + 23 = 
17 + 56 = 
69 + 8 = 
28 + 63 = 
74 + 26 = 
42 + 32 = 
40 + 18 = 
26 + 41 = 
64 + 30 = 
58 + 30 = 
13 + 70 = 
35 + 33 = 
30 + 40 = 
19 + 12 = 
7 + 25 = 
2 + 38 = 
47 + 10 = 
4 + 86 = 
74 + 0 = 
67 + 1 = 
18 + 67 = 
0 + 50 = 
11 + 65 = 
27 + 34 = 
36 + 23 = 
65 + 26 = 
35 + 39 = 
25 + 8 = 
14 + 4 = 
9 + 64 = 
43 + 40 = 
42 + 28 = 
2 + 25 = 
24 + 52 = 
1 + 97 = 
48 + 46 = 
18 + 38 = 
54 + 28 = 
13 + 26 = 
61 + 30 = 
79 + 15 = 
6 + 58 = 
27 + 27 = 
45 + 55 = 
65 + 35 = 
24 + 68 = 
28 + 7 = 
47 + 2 = 
76 + 22 = 
