14 + 52 = 
32 + 4 = 
17 + 2 = 
8 + 3 = 
10 + 14 = 
48 + 46 = 
44 + 5 = 
13 + 47 = 
14 + 40 = 
2 + 57 = 
26 + 17 = 
70 + 17 = 
11 + 58 = 
31 + 32 = 
0 + 51 = 
9 + 47 = 
14 + 31 = 
48 + 22 = 
44 + 3 = 
70 + 12 = 
18 + 36 = 
44 + 14 = 
61 + 35 = 
11 + 21 = 
0 + 92 = 
1 + 23 = 
0 + 38 = 
35 + 49 = 
5 + 94 = 
17 + 61 = 
42 + 39 = 
30 + 28 = 
56 + 42 = 
3 + 65 = 
7 + 39 = 
42 + 49 = 
21 + 29 = 
56 + 25 = 
28 + 21 = 
0 + 84 = 
23 + 49 = 
15 + 74 = 
49 + 43 = 
87 + 3 = 
71 + 14 = 
34 + 25 = 
19 + 38 = 
34 + 64 = 
55 + 26 = 
15 + 70 = 
5 + 75 = 
83 + 13 = 
64 + 3 = 
17 + 9 = 
55 + 8 = 
54 + 17 = 
48 + 1 = 
31 + 30 = 
67 + 24 = 
12 + 86 = 
15 + 27 = 
9 + 2 = 
10 + 79 = 
65 + 35 = 
37 + 14 = 
20 + 74 = 
34 + 28 = 
27 + 60 = 
28 + 46 = 
19 + 33 = 
27 + 12 = 
36 + 57 = 
9 + 72 = 
75 + 23 = 
10 + 59 = 
62 + 14 = 
20 + 80 = 
25 + 1 = 
10 + 15 = 
27 + 73 = 
