85 - 32 = 
86 - 77 = 
77 - 31 = 
57 - 28 = 
12 - 6 = 
90 - 54 = 
44 - 14 = 
67 - 52 = 
49 - 0 = 
58 - 26 = 
76 - 55 = 
41 - 18 = 
95 - 67 = 
99 - 86 = 
80 - 8 = 
67 - 57 = 
75 - 4 = 
62 - 39 = 
92 - 63 = 
88 - 24 = 
90 - 22 = 
38 - 32 = 
52 - 8 = 
37 - 1 = 
81 - 74 = 
75 - 8 = 
56 - 40 = 
95 - 50 = 
34 - 23 = 
100 - 77 = 
39 - 11 = 
87 - 40 = 
93 - 6 = 
69 - 54 = 
16 - 14 = 
71 - 41 = 
94 - 20 = 
86 - 23 = 
74 - 22 = 
80 - 37 = 
72 - 47 = 
86 - 65 = 
51 - 1 = 
70 - 27 = 
27 - 27 = 
80 - 33 = 
78 - 72 = 
34 - 22 = 
21 - 2 = 
69 - 37 = 
84 - 71 = 
63 - 34 = 
96 - 16 = 
72 - 45 = 
82 - 5 = 
60 - 57 = 
74 - 27 = 
37 - 11 = 
93 - 10 = 
75 - 36 = 
