9 + 49 = 
54 + 40 = 
10 + 65 = 
5 + 38 = 
59 + 2 = 
25 + 39 = 
29 + 35 = 
34 + 14 = 
32 + 52 = 
29 + 18 = 
24 + 73 = 
94 + 3 = 
60 + 38 = 
2 + 3 = 
72 + 21 = 
7 + 56 = 
5 + 18 = 
61 + 21 = 
9 + 35 = 
12 + 63 = 
29 + 42 = 
72 + 8 = 
27 + 52 = 
9 + 67 = 
14 + 35 = 
56 + 13 = 
34 + 56 = 
33 + 46 = 
5 + 62 = 
62 + 8 = 
70 + 11 = 
41 + 20 = 
15 + 61 = 
0 + 55 = 
71 + 9 = 
29 + 37 = 
51 + 25 = 
5 + 70 = 
37 + 29 = 
52 + 42 = 
18 + 43 = 
56 + 43 = 
51 + 15 = 
28 + 25 = 
83 + 12 = 
81 + 13 = 
4 + 53 = 
55 + 28 = 
49 + 39 = 
6 + 81 = 
3 + 42 = 
6 + 33 = 
72 + 27 = 
47 + 50 = 
55 + 12 = 
37 + 32 = 
30 + 27 = 
48 + 37 = 
11 + 52 = 
65 + 32 = 
87 + 3 = 
6 + 62 = 
66 + 1 = 
32 + 25 = 
2 + 90 = 
52 + 29 = 
8 + 37 = 
69 + 15 = 
66 + 15 = 
40 + 48 = 
6 + 7 = 
49 + 17 = 
16 + 64 = 
22 + 9 = 
32 + 54 = 
22 + 30 = 
32 + 34 = 
11 + 68 = 
42 + 55 = 
20 + 25 = 
47 + 50 = 
52 + 48 = 
16 + 45 = 
50 + 13 = 
66 + 28 = 
32 + 51 = 
48 + 28 = 
77 + 13 = 
63 + 35 = 
29 + 3 = 
