73 + 26 = 
34 + 4 = 
59 + 23 = 
44 + 47 = 
90 + 8 = 
27 + 48 = 
1 + 49 = 
19 + 30 = 
75 + 15 = 
8 + 86 = 
41 + 8 = 
3 + 63 = 
1 + 31 = 
33 + 20 = 
19 + 65 = 
14 + 38 = 
15 + 43 = 
14 + 15 = 
65 + 28 = 
34 + 25 = 
29 + 10 = 
14 + 58 = 
16 + 43 = 
14 + 30 = 
29 + 70 = 
21 + 53 = 
3 + 14 = 
43 + 5 = 
90 + 9 = 
15 + 7 = 
27 + 64 = 
40 + 15 = 
35 + 4 = 
39 + 11 = 
6 + 80 = 
8 + 5 = 
24 + 3 = 
70 + 28 = 
8 + 38 = 
29 + 50 = 
34 + 42 = 
75 + 13 = 
2 + 27 = 
26 + 3 = 
36 + 53 = 
9 + 28 = 
19 + 11 = 
36 + 44 = 
5 + 46 = 
11 + 53 = 
