64 - 51 = 
34 - 14 = 
100 - 44 = 
34 - 10 = 
92 - 61 = 
86 - 44 = 
94 - 59 = 
74 - 55 = 
87 - 8 = 
35 - 20 = 
98 - 44 = 
92 - 67 = 
70 - 28 = 
63 - 25 = 
45 - 41 = 
85 - 67 = 
88 - 67 = 
77 - 4 = 
100 - 12 = 
55 - 26 = 
69 - 61 = 
10 - 0 = 
58 - 46 = 
91 - 56 = 
84 - 45 = 
95 - 76 = 
44 - 18 = 
77 - 59 = 
86 - 5 = 
55 - 40 = 
85 - 70 = 
82 - 61 = 
82 - 15 = 
80 - 58 = 
76 - 32 = 
79 - 24 = 
49 - 34 = 
64 - 26 = 
74 - 6 = 
49 - 25 = 
82 - 78 = 
76 - 54 = 
91 - 70 = 
100 - 96 = 
48 - 7 = 
55 - 41 = 
96 - 45 = 
56 - 5 = 
98 - 76 = 
71 - 67 = 
12 - 7 = 
80 - 75 = 
81 - 3 = 
43 - 37 = 
85 - 35 = 
92 - 44 = 
87 - 2 = 
82 - 53 = 
88 - 76 = 
64 - 54 = 
93 - 34 = 
85 - 19 = 
90 - 29 = 
85 - 60 = 
57 - 40 = 
90 - 12 = 
80 - 43 = 
74 - 65 = 
82 - 18 = 
77 - 20 = 
60 - 26 = 
52 - 0 = 
100 - 79 = 
77 - 3 = 
85 - 0 = 
71 - 46 = 
83 - 65 = 
44 - 29 = 
19 - 9 = 
35 - 31 = 
63 - 4 = 
56 - 44 = 
82 - 7 = 
97 - 3 = 
94 - 33 = 
97 - 61 = 
95 - 12 = 
99 - 93 = 
50 - 12 = 
91 - 74 = 
25 - 3 = 
63 - 0 = 
34 - 0 = 
59 - 54 = 
64 - 38 = 
93 - 5 = 
39 - 39 = 
78 - 17 = 
33 - 15 = 
96 - 39 = 
