64 - 11 = 
20 - 17 = 
69 - 56 = 
93 - 44 = 
43 - 9 = 
60 - 37 = 
89 - 83 = 
67 - 21 = 
87 - 9 = 
74 - 6 = 
95 - 8 = 
14 - 5 = 
55 - 30 = 
96 - 46 = 
64 - 46 = 
99 - 92 = 
20 - 7 = 
95 - 32 = 
84 - 45 = 
74 - 55 = 
47 - 20 = 
90 - 58 = 
83 - 77 = 
78 - 61 = 
24 - 8 = 
96 - 93 = 
21 - 14 = 
26 - 4 = 
84 - 50 = 
21 - 12 = 
66 - 20 = 
92 - 29 = 
56 - 30 = 
71 - 6 = 
93 - 86 = 
84 - 68 = 
88 - 17 = 
23 - 16 = 
90 - 23 = 
100 - 99 = 
67 - 58 = 
82 - 71 = 
96 - 45 = 
37 - 32 = 
45 - 23 = 
60 - 58 = 
30 - 12 = 
87 - 50 = 
83 - 67 = 
88 - 62 = 
96 - 4 = 
39 - 0 = 
66 - 1 = 
49 - 44 = 
25 - 0 = 
78 - 58 = 
92 - 18 = 
87 - 49 = 
65 - 41 = 
52 - 4 = 
91 - 47 = 
83 - 32 = 
71 - 44 = 
69 - 43 = 
85 - 18 = 
77 - 42 = 
38 - 33 = 
86 - 64 = 
74 - 20 = 
64 - 63 = 
57 - 48 = 
46 - 36 = 
33 - 24 = 
63 - 0 = 
73 - 58 = 
87 - 13 = 
51 - 46 = 
88 - 22 = 
72 - 6 = 
57 - 52 = 
