40 + 40 = 
55 + 29 = 
4 + 42 = 
1 + 56 = 
19 + 75 = 
7 + 19 = 
27 + 70 = 
15 + 77 = 
17 + 52 = 
18 + 81 = 
33 + 36 = 
17 + 19 = 
25 + 33 = 
54 + 36 = 
47 + 39 = 
41 + 39 = 
22 + 54 = 
79 + 20 = 
38 + 3 = 
31 + 8 = 
71 + 21 = 
31 + 40 = 
25 + 34 = 
51 + 28 = 
20 + 2 = 
31 + 4 = 
77 + 15 = 
8 + 1 = 
8 + 9 = 
90 + 8 = 
69 + 29 = 
25 + 60 = 
38 + 24 = 
28 + 50 = 
2 + 87 = 
47 + 12 = 
40 + 16 = 
27 + 47 = 
73 + 22 = 
70 + 6 = 
35 + 8 = 
28 + 52 = 
40 + 26 = 
67 + 19 = 
34 + 18 = 
53 + 39 = 
43 + 31 = 
22 + 32 = 
27 + 7 = 
36 + 20 = 
1 + 83 = 
1 + 68 = 
17 + 52 = 
11 + 79 = 
44 + 6 = 
24 + 47 = 
3 + 69 = 
51 + 5 = 
65 + 19 = 
31 + 21 = 
5 + 78 = 
12 + 33 = 
64 + 34 = 
24 + 6 = 
34 + 39 = 
39 + 10 = 
28 + 70 = 
10 + 60 = 
2 + 64 = 
6 + 26 = 
