89 - 54 = 
71 - 36 = 
49 - 32 = 
57 - 31 = 
96 - 42 = 
98 - 89 = 
95 - 7 = 
94 - 93 = 
63 - 55 = 
34 - 25 = 
75 - 35 = 
65 - 8 = 
41 - 0 = 
96 - 24 = 
85 - 83 = 
89 - 21 = 
73 - 56 = 
67 - 49 = 
94 - 77 = 
92 - 10 = 
19 - 5 = 
32 - 4 = 
73 - 25 = 
86 - 71 = 
38 - 11 = 
99 - 97 = 
84 - 45 = 
85 - 36 = 
23 - 23 = 
96 - 83 = 
34 - 9 = 
79 - 47 = 
94 - 22 = 
5 - 3 = 
52 - 5 = 
78 - 53 = 
86 - 42 = 
80 - 48 = 
66 - 53 = 
97 - 49 = 
75 - 41 = 
54 - 25 = 
1 - 1 = 
93 - 49 = 
74 - 10 = 
56 - 7 = 
47 - 30 = 
60 - 24 = 
83 - 16 = 
19 - 15 = 
