32 + 37 = 
8 + 24 = 
4 + 39 = 
22 + 16 = 
25 + 41 = 
8 + 36 = 
13 + 68 = 
53 + 38 = 
62 + 4 = 
12 + 21 = 
27 + 12 = 
30 + 12 = 
85 + 10 = 
3 + 48 = 
13 + 72 = 
24 + 1 = 
42 + 38 = 
17 + 77 = 
26 + 13 = 
49 + 2 = 
7 + 61 = 
28 + 34 = 
16 + 5 = 
85 + 7 = 
68 + 22 = 
0 + 50 = 
45 + 48 = 
15 + 73 = 
24 + 17 = 
44 + 12 = 
43 + 33 = 
6 + 19 = 
28 + 3 = 
24 + 63 = 
63 + 3 = 
13 + 38 = 
9 + 34 = 
41 + 5 = 
58 + 28 = 
40 + 11 = 
9 + 18 = 
34 + 3 = 
48 + 0 = 
39 + 47 = 
36 + 64 = 
4 + 47 = 
43 + 0 = 
22 + 25 = 
21 + 79 = 
28 + 14 = 
52 + 1 = 
30 + 34 = 
48 + 40 = 
17 + 70 = 
25 + 30 = 
45 + 3 = 
4 + 2 = 
63 + 1 = 
79 + 17 = 
20 + 39 = 
47 + 14 = 
25 + 26 = 
1 + 77 = 
57 + 38 = 
23 + 14 = 
38 + 18 = 
68 + 29 = 
18 + 54 = 
74 + 17 = 
31 + 43 = 
44 + 39 = 
81 + 1 = 
3 + 74 = 
61 + 13 = 
29 + 19 = 
3 + 44 = 
46 + 29 = 
46 + 17 = 
16 + 53 = 
68 + 21 = 
32 + 36 = 
77 + 10 = 
54 + 17 = 
44 + 33 = 
58 + 6 = 
26 + 45 = 
9 + 84 = 
96 + 4 = 
30 + 23 = 
10 + 79 = 
