50 + 37 = 
10 + 84 = 
20 + 46 = 
17 + 17 = 
41 + 52 = 
7 + 44 = 
15 + 59 = 
7 + 46 = 
16 + 73 = 
14 + 41 = 
13 + 40 = 
78 + 18 = 
87 + 11 = 
4 + 74 = 
16 + 48 = 
20 + 31 = 
70 + 27 = 
71 + 11 = 
42 + 0 = 
36 + 41 = 
32 + 11 = 
68 + 7 = 
12 + 64 = 
9 + 67 = 
1 + 67 = 
14 + 50 = 
45 + 3 = 
5 + 73 = 
30 + 13 = 
16 + 45 = 
12 + 20 = 
42 + 30 = 
12 + 50 = 
20 + 12 = 
49 + 34 = 
4 + 39 = 
47 + 15 = 
18 + 38 = 
62 + 1 = 
54 + 27 = 
12 + 13 = 
20 + 60 = 
2 + 31 = 
18 + 53 = 
12 + 37 = 
52 + 41 = 
7 + 44 = 
9 + 51 = 
45 + 31 = 
15 + 30 = 
63 + 36 = 
36 + 61 = 
85 + 8 = 
24 + 74 = 
37 + 31 = 
41 + 36 = 
32 + 41 = 
85 + 14 = 
0 + 9 = 
25 + 27 = 
20 + 74 = 
81 + 14 = 
1 + 91 = 
19 + 45 = 
3 + 59 = 
6 + 33 = 
36 + 9 = 
49 + 24 = 
30 + 37 = 
52 + 29 = 
6 + 70 = 
45 + 3 = 
63 + 20 = 
43 + 7 = 
1 + 56 = 
28 + 10 = 
14 + 62 = 
54 + 8 = 
8 + 46 = 
5 + 56 = 
