17 + 11 = 
2 + 57 = 
91 + 3 = 
66 + 19 = 
36 + 47 = 
38 + 34 = 
14 + 10 = 
16 + 58 = 
27 + 14 = 
29 + 33 = 
3 + 53 = 
59 + 9 = 
91 + 1 = 
65 + 3 = 
44 + 27 = 
6 + 30 = 
44 + 23 = 
26 + 45 = 
63 + 13 = 
45 + 2 = 
42 + 11 = 
26 + 55 = 
50 + 21 = 
1 + 72 = 
9 + 33 = 
21 + 32 = 
10 + 40 = 
13 + 15 = 
28 + 44 = 
58 + 8 = 
49 + 51 = 
36 + 14 = 
24 + 73 = 
2 + 32 = 
21 + 47 = 
49 + 38 = 
48 + 52 = 
8 + 80 = 
36 + 38 = 
27 + 1 = 
8 + 53 = 
51 + 17 = 
26 + 59 = 
80 + 9 = 
69 + 10 = 
46 + 23 = 
21 + 43 = 
72 + 17 = 
99 + 0 = 
15 + 30 = 
0 + 45 = 
66 + 28 = 
15 + 17 = 
64 + 18 = 
58 + 24 = 
11 + 65 = 
83 + 15 = 
69 + 16 = 
17 + 56 = 
3 + 66 = 
38 + 62 = 
54 + 27 = 
57 + 37 = 
15 + 15 = 
27 + 58 = 
25 + 62 = 
20 + 66 = 
47 + 18 = 
19 + 65 = 
75 + 4 = 
36 + 24 = 
13 + 77 = 
23 + 40 = 
78 + 6 = 
22 + 16 = 
6 + 88 = 
7 + 24 = 
18 + 69 = 
6 + 9 = 
32 + 3 = 
