90 + 9 = 
90 + 7 = 
23 + 5 = 
6 + 78 = 
27 + 50 = 
33 + 36 = 
21 + 78 = 
27 + 15 = 
70 + 0 = 
10 + 35 = 
4 + 36 = 
11 + 82 = 
5 + 54 = 
31 + 66 = 
31 + 7 = 
39 + 11 = 
82 + 9 = 
36 + 51 = 
55 + 25 = 
18 + 32 = 
8 + 10 = 
16 + 46 = 
14 + 14 = 
17 + 52 = 
12 + 86 = 
28 + 43 = 
4 + 26 = 
35 + 33 = 
17 + 7 = 
7 + 1 = 
55 + 39 = 
34 + 39 = 
8 + 69 = 
15 + 63 = 
71 + 2 = 
61 + 18 = 
36 + 12 = 
0 + 65 = 
34 + 18 = 
21 + 48 = 
58 + 2 = 
15 + 62 = 
68 + 19 = 
95 + 5 = 
28 + 40 = 
4 + 27 = 
4 + 10 = 
0 + 46 = 
22 + 37 = 
37 + 58 = 
21 + 36 = 
10 + 71 = 
41 + 46 = 
43 + 17 = 
10 + 45 = 
36 + 59 = 
86 + 10 = 
9 + 29 = 
30 + 42 = 
50 + 44 = 
12 + 8 = 
48 + 49 = 
24 + 65 = 
19 + 72 = 
25 + 72 = 
64 + 26 = 
16 + 80 = 
7 + 32 = 
81 + 9 = 
0 + 26 = 
32 + 34 = 
42 + 18 = 
3 + 65 = 
37 + 15 = 
26 + 40 = 
57 + 9 = 
21 + 38 = 
72 + 28 = 
21 + 36 = 
12 + 19 = 
31 + 24 = 
31 + 66 = 
18 + 71 = 
5 + 26 = 
74 + 17 = 
12 + 22 = 
15 + 81 = 
7 + 67 = 
47 + 32 = 
35 + 60 = 
27 + 34 = 
3 + 53 = 
48 + 32 = 
83 + 9 = 
30 + 18 = 
36 + 5 = 
10 + 32 = 
64 + 34 = 
51 + 22 = 
43 + 6 = 
