55 + 26 = 
80 + 4 = 
19 + 46 = 
10 + 25 = 
63 + 5 = 
8 + 35 = 
40 + 24 = 
19 + 10 = 
23 + 65 = 
29 + 58 = 
30 + 25 = 
6 + 41 = 
5 + 70 = 
58 + 27 = 
60 + 15 = 
66 + 27 = 
35 + 20 = 
25 + 10 = 
45 + 5 = 
11 + 25 = 
43 + 5 = 
50 + 27 = 
14 + 77 = 
36 + 52 = 
34 + 2 = 
20 + 34 = 
37 + 34 = 
7 + 3 = 
17 + 4 = 
24 + 32 = 
36 + 58 = 
33 + 25 = 
6 + 55 = 
16 + 35 = 
5 + 92 = 
32 + 34 = 
78 + 14 = 
19 + 24 = 
19 + 3 = 
19 + 81 = 
29 + 8 = 
4 + 56 = 
10 + 79 = 
69 + 4 = 
71 + 29 = 
48 + 44 = 
3 + 94 = 
17 + 29 = 
22 + 12 = 
76 + 17 = 
68 + 31 = 
39 + 58 = 
14 + 80 = 
4 + 78 = 
3 + 57 = 
28 + 69 = 
58 + 38 = 
27 + 30 = 
28 + 68 = 
4 + 65 = 
