0 + 48 = 
58 + 1 = 
38 + 15 = 
5 + 90 = 
8 + 36 = 
51 + 29 = 
8 + 26 = 
59 + 16 = 
12 + 57 = 
59 + 39 = 
14 + 44 = 
60 + 2 = 
21 + 48 = 
43 + 24 = 
41 + 54 = 
37 + 6 = 
12 + 75 = 
0 + 57 = 
42 + 49 = 
14 + 40 = 
51 + 48 = 
30 + 22 = 
68 + 6 = 
10 + 42 = 
58 + 10 = 
9 + 19 = 
14 + 75 = 
43 + 36 = 
21 + 3 = 
41 + 11 = 
15 + 8 = 
28 + 71 = 
54 + 17 = 
62 + 36 = 
11 + 25 = 
31 + 58 = 
70 + 25 = 
33 + 4 = 
29 + 47 = 
69 + 26 = 
40 + 25 = 
44 + 5 = 
52 + 43 = 
28 + 37 = 
10 + 52 = 
17 + 42 = 
36 + 53 = 
3 + 91 = 
24 + 11 = 
16 + 6 = 
32 + 42 = 
62 + 0 = 
3 + 40 = 
18 + 77 = 
90 + 1 = 
54 + 0 = 
12 + 25 = 
8 + 3 = 
22 + 42 = 
6 + 10 = 
3 + 71 = 
53 + 47 = 
90 + 6 = 
35 + 45 = 
24 + 35 = 
7 + 28 = 
41 + 8 = 
61 + 0 = 
82 + 10 = 
69 + 5 = 
73 + 24 = 
30 + 8 = 
26 + 31 = 
41 + 30 = 
34 + 49 = 
36 + 3 = 
23 + 15 = 
27 + 18 = 
36 + 30 = 
10 + 20 = 
16 + 32 = 
10 + 87 = 
1 + 17 = 
60 + 14 = 
66 + 0 = 
19 + 34 = 
25 + 8 = 
31 + 12 = 
24 + 62 = 
73 + 2 = 
