88 - 67 = 
99 - 39 = 
68 - 34 = 
78 - 50 = 
39 - 10 = 
86 - 82 = 
79 - 75 = 
43 - 19 = 
30 - 15 = 
50 - 18 = 
87 - 23 = 
60 - 59 = 
13 - 6 = 
60 - 26 = 
80 - 29 = 
45 - 30 = 
26 - 7 = 
95 - 71 = 
65 - 26 = 
9 - 6 = 
45 - 1 = 
40 - 36 = 
25 - 8 = 
48 - 11 = 
94 - 15 = 
71 - 17 = 
55 - 47 = 
88 - 73 = 
40 - 4 = 
29 - 26 = 
94 - 34 = 
58 - 35 = 
84 - 28 = 
47 - 1 = 
93 - 67 = 
62 - 0 = 
4 - 4 = 
23 - 18 = 
49 - 4 = 
57 - 6 = 
78 - 32 = 
54 - 40 = 
42 - 2 = 
71 - 5 = 
53 - 20 = 
68 - 58 = 
86 - 72 = 
56 - 16 = 
81 - 0 = 
86 - 48 = 
95 - 90 = 
87 - 75 = 
20 - 8 = 
53 - 33 = 
99 - 64 = 
17 - 0 = 
77 - 67 = 
59 - 13 = 
93 - 84 = 
82 - 11 = 
55 - 20 = 
76 - 8 = 
79 - 67 = 
54 - 10 = 
75 - 21 = 
74 - 5 = 
94 - 65 = 
98 - 54 = 
92 - 10 = 
96 - 0 = 
98 - 90 = 
22 - 20 = 
57 - 54 = 
66 - 18 = 
60 - 38 = 
59 - 13 = 
30 - 14 = 
90 - 74 = 
94 - 94 = 
66 - 15 = 
