21 + 24 = 
21 + 22 = 
72 + 4 = 
50 + 33 = 
4 + 53 = 
39 + 12 = 
19 + 8 = 
10 + 72 = 
42 + 26 = 
29 + 16 = 
19 + 77 = 
19 + 26 = 
40 + 9 = 
0 + 76 = 
44 + 53 = 
28 + 49 = 
17 + 77 = 
16 + 6 = 
32 + 45 = 
42 + 24 = 
40 + 17 = 
20 + 44 = 
51 + 36 = 
19 + 63 = 
33 + 38 = 
8 + 23 = 
8 + 71 = 
64 + 11 = 
6 + 3 = 
64 + 7 = 
38 + 7 = 
21 + 12 = 
44 + 35 = 
8 + 29 = 
36 + 35 = 
3 + 66 = 
33 + 3 = 
25 + 35 = 
58 + 16 = 
11 + 5 = 
27 + 68 = 
7 + 39 = 
29 + 34 = 
6 + 61 = 
13 + 9 = 
43 + 4 = 
12 + 15 = 
44 + 22 = 
80 + 17 = 
32 + 2 = 
60 + 5 = 
82 + 17 = 
78 + 13 = 
17 + 54 = 
4 + 65 = 
68 + 15 = 
17 + 72 = 
5 + 13 = 
39 + 16 = 
52 + 27 = 
55 + 25 = 
12 + 12 = 
81 + 3 = 
35 + 58 = 
9 + 72 = 
31 + 50 = 
31 + 25 = 
7 + 30 = 
2 + 80 = 
5 + 57 = 
22 + 61 = 
16 + 8 = 
15 + 54 = 
85 + 4 = 
66 + 8 = 
10 + 84 = 
8 + 7 = 
55 + 1 = 
13 + 56 = 
36 + 59 = 
2 + 91 = 
71 + 27 = 
59 + 9 = 
81 + 14 = 
2 + 26 = 
33 + 12 = 
45 + 19 = 
59 + 33 = 
32 + 29 = 
69 + 18 = 
