73 - 49 = 
32 - 10 = 
50 - 8 = 
93 - 53 = 
33 - 2 = 
16 - 4 = 
97 - 66 = 
85 - 55 = 
38 - 23 = 
2 - 0 = 
100 - 22 = 
21 - 20 = 
78 - 49 = 
73 - 37 = 
85 - 34 = 
61 - 42 = 
68 - 62 = 
74 - 45 = 
28 - 0 = 
21 - 11 = 
77 - 61 = 
91 - 20 = 
80 - 51 = 
81 - 20 = 
30 - 5 = 
79 - 79 = 
69 - 58 = 
39 - 22 = 
99 - 1 = 
47 - 3 = 
55 - 2 = 
61 - 27 = 
73 - 22 = 
85 - 22 = 
93 - 49 = 
58 - 58 = 
82 - 44 = 
20 - 18 = 
86 - 83 = 
82 - 12 = 
94 - 13 = 
23 - 2 = 
96 - 71 = 
64 - 3 = 
23 - 16 = 
67 - 60 = 
37 - 8 = 
32 - 8 = 
46 - 13 = 
60 - 38 = 
49 - 21 = 
90 - 5 = 
23 - 2 = 
99 - 83 = 
100 - 80 = 
75 - 67 = 
93 - 65 = 
63 - 56 = 
63 - 32 = 
37 - 35 = 
38 - 17 = 
88 - 80 = 
57 - 45 = 
79 - 22 = 
35 - 29 = 
84 - 44 = 
16 - 14 = 
72 - 62 = 
49 - 19 = 
40 - 8 = 
