5 + 28 = 
47 + 41 = 
18 + 60 = 
14 + 72 = 
3 + 44 = 
7 + 34 = 
12 + 53 = 
3 + 63 = 
11 + 73 = 
67 + 19 = 
0 + 15 = 
31 + 52 = 
19 + 23 = 
75 + 8 = 
14 + 79 = 
0 + 2 = 
35 + 21 = 
15 + 19 = 
74 + 6 = 
17 + 75 = 
9 + 76 = 
79 + 14 = 
49 + 3 = 
37 + 41 = 
85 + 2 = 
17 + 83 = 
1 + 28 = 
85 + 13 = 
22 + 55 = 
38 + 27 = 
26 + 33 = 
44 + 31 = 
43 + 38 = 
19 + 62 = 
31 + 55 = 
44 + 2 = 
23 + 19 = 
25 + 68 = 
36 + 4 = 
5 + 56 = 
7 + 47 = 
26 + 61 = 
35 + 52 = 
24 + 48 = 
8 + 22 = 
63 + 7 = 
64 + 35 = 
78 + 15 = 
31 + 22 = 
3 + 47 = 
61 + 26 = 
37 + 22 = 
40 + 60 = 
1 + 44 = 
65 + 14 = 
92 + 3 = 
67 + 11 = 
82 + 11 = 
18 + 80 = 
4 + 18 = 
46 + 33 = 
44 + 8 = 
11 + 74 = 
11 + 70 = 
22 + 40 = 
69 + 26 = 
9 + 1 = 
18 + 35 = 
86 + 4 = 
83 + 5 = 
50 + 33 = 
21 + 23 = 
56 + 34 = 
27 + 56 = 
53 + 11 = 
11 + 75 = 
20 + 66 = 
25 + 73 = 
9 + 25 = 
61 + 9 = 
27 + 67 = 
42 + 11 = 
29 + 34 = 
61 + 24 = 
13 + 48 = 
51 + 13 = 
36 + 14 = 
15 + 35 = 
27 + 2 = 
70 + 4 = 
42 + 22 = 
35 + 53 = 
11 + 71 = 
33 + 34 = 
6 + 43 = 
45 + 53 = 
10 + 69 = 
28 + 46 = 
31 + 36 = 
32 + 23 = 
