82 - 6 = 
91 - 64 = 
77 - 36 = 
83 - 67 = 
97 - 53 = 
100 - 67 = 
81 - 63 = 
82 - 78 = 
90 - 71 = 
86 - 3 = 
96 - 0 = 
51 - 18 = 
31 - 11 = 
54 - 26 = 
81 - 23 = 
87 - 49 = 
85 - 43 = 
28 - 22 = 
16 - 16 = 
83 - 27 = 
60 - 58 = 
19 - 1 = 
83 - 18 = 
64 - 45 = 
48 - 23 = 
87 - 41 = 
45 - 31 = 
78 - 20 = 
94 - 72 = 
78 - 23 = 
54 - 31 = 
69 - 41 = 
50 - 31 = 
81 - 57 = 
76 - 6 = 
98 - 84 = 
67 - 18 = 
31 - 27 = 
52 - 19 = 
24 - 8 = 
79 - 72 = 
65 - 6 = 
34 - 31 = 
80 - 0 = 
77 - 50 = 
74 - 2 = 
93 - 36 = 
63 - 53 = 
100 - 98 = 
44 - 43 = 
88 - 44 = 
84 - 53 = 
58 - 18 = 
96 - 6 = 
81 - 79 = 
97 - 58 = 
49 - 14 = 
79 - 25 = 
88 - 82 = 
63 - 7 = 
76 - 34 = 
99 - 80 = 
45 - 7 = 
61 - 18 = 
80 - 63 = 
79 - 73 = 
75 - 51 = 
94 - 36 = 
70 - 41 = 
45 - 11 = 
