54 - 14 = 
75 - 73 = 
97 - 82 = 
74 - 30 = 
29 - 26 = 
59 - 40 = 
69 - 12 = 
93 - 38 = 
97 - 11 = 
48 - 16 = 
76 - 72 = 
36 - 10 = 
39 - 25 = 
90 - 77 = 
44 - 34 = 
86 - 47 = 
93 - 83 = 
67 - 7 = 
82 - 31 = 
19 - 7 = 
92 - 9 = 
24 - 1 = 
88 - 24 = 
76 - 69 = 
24 - 4 = 
39 - 0 = 
97 - 19 = 
23 - 5 = 
34 - 27 = 
88 - 5 = 
59 - 59 = 
94 - 25 = 
94 - 74 = 
98 - 36 = 
63 - 5 = 
78 - 12 = 
36 - 15 = 
31 - 11 = 
26 - 14 = 
67 - 13 = 
97 - 37 = 
97 - 23 = 
92 - 28 = 
71 - 46 = 
68 - 27 = 
79 - 10 = 
97 - 88 = 
88 - 45 = 
34 - 29 = 
82 - 29 = 
