12 - 2 = 
87 - 71 = 
79 - 71 = 
83 - 67 = 
37 - 22 = 
48 - 43 = 
23 - 4 = 
54 - 20 = 
53 - 23 = 
85 - 58 = 
79 - 60 = 
74 - 43 = 
96 - 27 = 
58 - 28 = 
100 - 65 = 
85 - 80 = 
46 - 14 = 
94 - 52 = 
33 - 5 = 
58 - 52 = 
87 - 53 = 
96 - 19 = 
73 - 0 = 
65 - 8 = 
73 - 44 = 
93 - 6 = 
53 - 6 = 
54 - 21 = 
59 - 23 = 
86 - 2 = 
67 - 7 = 
89 - 43 = 
67 - 24 = 
92 - 3 = 
75 - 48 = 
86 - 63 = 
58 - 0 = 
87 - 51 = 
76 - 51 = 
36 - 3 = 
53 - 7 = 
100 - 25 = 
98 - 48 = 
56 - 20 = 
64 - 36 = 
93 - 13 = 
58 - 20 = 
92 - 61 = 
74 - 32 = 
87 - 25 = 
70 - 4 = 
78 - 76 = 
88 - 60 = 
71 - 7 = 
92 - 52 = 
97 - 87 = 
75 - 56 = 
64 - 32 = 
73 - 66 = 
72 - 43 = 
87 - 48 = 
57 - 54 = 
82 - 20 = 
54 - 52 = 
97 - 80 = 
72 - 55 = 
79 - 74 = 
48 - 31 = 
98 - 12 = 
79 - 9 = 
25 - 14 = 
62 - 46 = 
70 - 69 = 
79 - 48 = 
10 - 1 = 
25 - 23 = 
69 - 29 = 
95 - 43 = 
53 - 33 = 
95 - 63 = 
84 - 51 = 
69 - 3 = 
93 - 6 = 
88 - 77 = 
16 - 3 = 
64 - 25 = 
34 - 9 = 
98 - 24 = 
88 - 74 = 
94 - 45 = 
56 - 31 = 
91 - 87 = 
97 - 24 = 
73 - 26 = 
78 - 40 = 
100 - 38 = 
91 - 18 = 
97 - 85 = 
90 - 42 = 
100 - 68 = 
