75 - 55 = 
75 - 57 = 
59 - 0 = 
92 - 91 = 
35 - 16 = 
97 - 41 = 
71 - 1 = 
62 - 26 = 
74 - 12 = 
38 - 25 = 
100 - 83 = 
71 - 60 = 
34 - 27 = 
63 - 13 = 
33 - 22 = 
43 - 25 = 
86 - 13 = 
41 - 27 = 
56 - 20 = 
76 - 57 = 
68 - 20 = 
57 - 13 = 
34 - 12 = 
25 - 7 = 
77 - 27 = 
53 - 42 = 
61 - 29 = 
56 - 40 = 
63 - 20 = 
84 - 35 = 
91 - 68 = 
67 - 6 = 
98 - 15 = 
37 - 3 = 
74 - 44 = 
58 - 29 = 
91 - 85 = 
34 - 1 = 
93 - 85 = 
50 - 14 = 
24 - 0 = 
79 - 69 = 
59 - 53 = 
28 - 27 = 
68 - 35 = 
88 - 62 = 
16 - 9 = 
20 - 5 = 
76 - 70 = 
61 - 3 = 
87 - 7 = 
29 - 22 = 
61 - 30 = 
44 - 44 = 
92 - 61 = 
29 - 19 = 
91 - 2 = 
94 - 63 = 
83 - 77 = 
98 - 89 = 
