0 + 41 = 
15 + 28 = 
43 + 5 = 
64 + 22 = 
15 + 55 = 
25 + 51 = 
50 + 24 = 
9 + 31 = 
41 + 13 = 
35 + 9 = 
60 + 13 = 
29 + 13 = 
6 + 34 = 
7 + 86 = 
57 + 31 = 
28 + 60 = 
38 + 18 = 
19 + 71 = 
23 + 12 = 
83 + 9 = 
38 + 56 = 
13 + 43 = 
5 + 81 = 
17 + 76 = 
72 + 11 = 
7 + 72 = 
23 + 64 = 
9 + 31 = 
64 + 23 = 
60 + 32 = 
64 + 5 = 
8 + 0 = 
13 + 3 = 
58 + 21 = 
49 + 15 = 
85 + 6 = 
75 + 13 = 
17 + 49 = 
37 + 26 = 
0 + 35 = 
72 + 1 = 
26 + 49 = 
2 + 77 = 
96 + 4 = 
59 + 19 = 
37 + 34 = 
50 + 8 = 
16 + 53 = 
12 + 86 = 
76 + 5 = 
1 + 69 = 
17 + 61 = 
51 + 7 = 
77 + 0 = 
5 + 78 = 
34 + 50 = 
12 + 30 = 
62 + 3 = 
4 + 91 = 
10 + 12 = 
7 + 75 = 
10 + 47 = 
24 + 70 = 
64 + 36 = 
60 + 1 = 
2 + 40 = 
4 + 30 = 
7 + 35 = 
44 + 42 = 
50 + 22 = 
38 + 16 = 
41 + 57 = 
34 + 49 = 
1 + 16 = 
11 + 35 = 
38 + 58 = 
21 + 11 = 
8 + 72 = 
9 + 9 = 
16 + 84 = 
