67 - 29 = 
57 - 29 = 
75 - 57 = 
64 - 19 = 
82 - 31 = 
37 - 1 = 
85 - 57 = 
48 - 48 = 
34 - 18 = 
84 - 0 = 
78 - 21 = 
85 - 5 = 
68 - 0 = 
74 - 53 = 
61 - 49 = 
70 - 59 = 
84 - 29 = 
58 - 12 = 
49 - 35 = 
100 - 39 = 
66 - 0 = 
79 - 72 = 
56 - 18 = 
65 - 52 = 
85 - 21 = 
59 - 2 = 
82 - 65 = 
91 - 6 = 
87 - 81 = 
34 - 31 = 
54 - 22 = 
86 - 69 = 
98 - 21 = 
73 - 35 = 
72 - 28 = 
80 - 27 = 
87 - 9 = 
91 - 4 = 
62 - 37 = 
97 - 8 = 
57 - 14 = 
52 - 15 = 
93 - 73 = 
90 - 61 = 
55 - 46 = 
65 - 61 = 
83 - 30 = 
95 - 3 = 
23 - 2 = 
69 - 2 = 
97 - 77 = 
59 - 33 = 
83 - 30 = 
39 - 13 = 
63 - 35 = 
98 - 90 = 
90 - 82 = 
75 - 0 = 
92 - 81 = 
19 - 19 = 
93 - 11 = 
97 - 9 = 
68 - 65 = 
41 - 30 = 
94 - 82 = 
75 - 38 = 
74 - 16 = 
93 - 58 = 
86 - 2 = 
67 - 52 = 
58 - 32 = 
57 - 12 = 
81 - 44 = 
35 - 16 = 
86 - 84 = 
81 - 21 = 
99 - 18 = 
88 - 57 = 
59 - 44 = 
73 - 53 = 
95 - 65 = 
93 - 39 = 
75 - 63 = 
62 - 33 = 
47 - 17 = 
98 - 9 = 
93 - 78 = 
71 - 50 = 
72 - 67 = 
99 - 21 = 
34 - 28 = 
81 - 48 = 
20 - 12 = 
71 - 8 = 
55 - 26 = 
70 - 54 = 
47 - 5 = 
85 - 57 = 
65 - 36 = 
91 - 82 = 
