18 + 3 = 
19 + 4 = 
63 + 9 = 
5 + 64 = 
26 + 37 = 
24 + 12 = 
11 + 64 = 
15 + 5 = 
21 + 56 = 
0 + 37 = 
63 + 5 = 
1 + 22 = 
53 + 1 = 
21 + 34 = 
15 + 53 = 
19 + 64 = 
46 + 5 = 
39 + 12 = 
20 + 32 = 
68 + 7 = 
38 + 59 = 
46 + 0 = 
7 + 74 = 
38 + 55 = 
10 + 83 = 
10 + 13 = 
21 + 69 = 
57 + 27 = 
86 + 14 = 
88 + 8 = 
10 + 72 = 
16 + 0 = 
49 + 47 = 
88 + 1 = 
41 + 19 = 
7 + 21 = 
68 + 17 = 
43 + 27 = 
86 + 3 = 
4 + 89 = 
0 + 15 = 
42 + 2 = 
54 + 43 = 
79 + 17 = 
40 + 16 = 
56 + 33 = 
30 + 63 = 
18 + 47 = 
46 + 2 = 
35 + 10 = 
55 + 10 = 
58 + 42 = 
44 + 42 = 
40 + 57 = 
47 + 15 = 
0 + 18 = 
62 + 9 = 
17 + 62 = 
28 + 29 = 
48 + 3 = 
12 + 78 = 
41 + 52 = 
58 + 34 = 
38 + 3 = 
5 + 19 = 
26 + 34 = 
0 + 13 = 
61 + 9 = 
47 + 21 = 
19 + 10 = 
