15 + 28 = 
46 + 22 = 
51 + 33 = 
14 + 73 = 
21 + 10 = 
32 + 50 = 
18 + 38 = 
63 + 37 = 
57 + 41 = 
10 + 27 = 
23 + 66 = 
20 + 9 = 
40 + 47 = 
41 + 6 = 
24 + 48 = 
8 + 87 = 
41 + 48 = 
3 + 17 = 
81 + 6 = 
56 + 9 = 
29 + 14 = 
11 + 40 = 
8 + 67 = 
16 + 56 = 
22 + 3 = 
12 + 32 = 
82 + 7 = 
28 + 47 = 
68 + 24 = 
50 + 7 = 
56 + 29 = 
21 + 14 = 
7 + 43 = 
47 + 38 = 
8 + 56 = 
39 + 10 = 
39 + 0 = 
0 + 24 = 
12 + 58 = 
63 + 8 = 
23 + 15 = 
66 + 32 = 
4 + 69 = 
14 + 64 = 
39 + 2 = 
12 + 85 = 
1 + 51 = 
10 + 5 = 
92 + 2 = 
16 + 36 = 
27 + 63 = 
22 + 13 = 
12 + 19 = 
35 + 14 = 
2 + 41 = 
34 + 39 = 
25 + 58 = 
29 + 64 = 
3 + 30 = 
34 + 59 = 
23 + 29 = 
49 + 8 = 
15 + 58 = 
1 + 34 = 
21 + 32 = 
43 + 12 = 
9 + 57 = 
69 + 5 = 
45 + 33 = 
74 + 0 = 
68 + 1 = 
21 + 50 = 
17 + 40 = 
22 + 43 = 
44 + 36 = 
88 + 2 = 
48 + 43 = 
15 + 51 = 
9 + 20 = 
71 + 14 = 
