29 + 2 = 
6 + 51 = 
30 + 32 = 
30 + 63 = 
70 + 2 = 
9 + 32 = 
6 + 3 = 
48 + 20 = 
64 + 19 = 
29 + 12 = 
1 + 19 = 
17 + 12 = 
14 + 1 = 
52 + 23 = 
42 + 46 = 
63 + 23 = 
63 + 19 = 
10 + 51 = 
8 + 74 = 
22 + 14 = 
69 + 3 = 
39 + 25 = 
15 + 61 = 
11 + 8 = 
42 + 22 = 
50 + 35 = 
13 + 32 = 
58 + 3 = 
14 + 47 = 
12 + 47 = 
82 + 0 = 
62 + 3 = 
24 + 3 = 
11 + 75 = 
90 + 5 = 
63 + 15 = 
46 + 54 = 
12 + 64 = 
50 + 37 = 
9 + 37 = 
7 + 27 = 
71 + 26 = 
92 + 4 = 
58 + 1 = 
23 + 57 = 
8 + 52 = 
16 + 67 = 
23 + 22 = 
3 + 87 = 
26 + 27 = 
66 + 28 = 
56 + 36 = 
1 + 83 = 
37 + 19 = 
47 + 20 = 
55 + 37 = 
0 + 24 = 
9 + 61 = 
40 + 1 = 
15 + 60 = 
6 + 36 = 
38 + 28 = 
21 + 61 = 
2 + 60 = 
86 + 12 = 
69 + 19 = 
5 + 84 = 
14 + 68 = 
8 + 25 = 
75 + 24 = 
44 + 3 = 
7 + 80 = 
45 + 54 = 
81 + 14 = 
40 + 10 = 
43 + 3 = 
53 + 6 = 
70 + 15 = 
73 + 13 = 
8 + 45 = 
34 + 24 = 
17 + 20 = 
8 + 50 = 
52 + 19 = 
14 + 8 = 
1 + 24 = 
11 + 65 = 
34 + 21 = 
9 + 66 = 
36 + 62 = 
49 + 7 = 
20 + 19 = 
56 + 0 = 
22 + 67 = 
35 + 56 = 
60 + 31 = 
83 + 1 = 
54 + 26 = 
82 + 11 = 
73 + 13 = 
