61 - 32 = 
46 - 11 = 
63 - 59 = 
72 - 18 = 
47 - 33 = 
58 - 0 = 
86 - 86 = 
88 - 28 = 
99 - 35 = 
66 - 64 = 
69 - 54 = 
80 - 79 = 
97 - 75 = 
81 - 0 = 
32 - 3 = 
69 - 25 = 
78 - 54 = 
55 - 15 = 
88 - 65 = 
82 - 33 = 
97 - 7 = 
23 - 2 = 
68 - 52 = 
22 - 17 = 
96 - 83 = 
64 - 33 = 
62 - 17 = 
66 - 61 = 
70 - 14 = 
35 - 19 = 
72 - 12 = 
99 - 51 = 
72 - 65 = 
45 - 0 = 
73 - 21 = 
73 - 70 = 
41 - 19 = 
87 - 69 = 
58 - 43 = 
31 - 5 = 
74 - 15 = 
91 - 49 = 
79 - 9 = 
66 - 21 = 
97 - 14 = 
67 - 47 = 
85 - 3 = 
48 - 48 = 
68 - 27 = 
72 - 50 = 
100 - 37 = 
54 - 7 = 
81 - 73 = 
93 - 31 = 
73 - 17 = 
30 - 0 = 
44 - 5 = 
83 - 21 = 
76 - 74 = 
93 - 33 = 
42 - 1 = 
17 - 6 = 
68 - 50 = 
63 - 5 = 
100 - 58 = 
88 - 41 = 
92 - 11 = 
100 - 96 = 
45 - 40 = 
60 - 27 = 
48 - 24 = 
25 - 11 = 
98 - 0 = 
42 - 8 = 
61 - 35 = 
73 - 70 = 
96 - 15 = 
83 - 56 = 
94 - 10 = 
96 - 27 = 
