57 + 10 = 
82 + 1 = 
62 + 0 = 
57 + 32 = 
39 + 12 = 
1 + 46 = 
86 + 4 = 
33 + 64 = 
83 + 5 = 
71 + 4 = 
2 + 64 = 
12 + 39 = 
34 + 34 = 
42 + 29 = 
27 + 42 = 
44 + 55 = 
32 + 65 = 
69 + 1 = 
58 + 40 = 
23 + 63 = 
57 + 20 = 
6 + 68 = 
10 + 18 = 
94 + 2 = 
15 + 71 = 
32 + 37 = 
17 + 44 = 
54 + 31 = 
0 + 76 = 
5 + 52 = 
73 + 24 = 
23 + 22 = 
18 + 11 = 
0 + 5 = 
43 + 4 = 
45 + 24 = 
38 + 26 = 
32 + 39 = 
32 + 36 = 
31 + 40 = 
71 + 19 = 
0 + 93 = 
46 + 10 = 
26 + 4 = 
53 + 38 = 
37 + 17 = 
31 + 56 = 
15 + 35 = 
9 + 37 = 
1 + 10 = 
20 + 29 = 
11 + 38 = 
85 + 8 = 
25 + 15 = 
20 + 42 = 
68 + 11 = 
31 + 9 = 
10 + 42 = 
42 + 8 = 
19 + 42 = 
40 + 15 = 
10 + 26 = 
67 + 20 = 
20 + 52 = 
43 + 22 = 
4 + 85 = 
69 + 26 = 
60 + 22 = 
27 + 70 = 
0 + 18 = 
41 + 26 = 
59 + 4 = 
22 + 59 = 
62 + 15 = 
46 + 2 = 
19 + 48 = 
79 + 14 = 
15 + 13 = 
14 + 67 = 
77 + 18 = 
