96 - 42 = 
45 - 33 = 
64 - 58 = 
59 - 24 = 
86 - 10 = 
79 - 73 = 
66 - 57 = 
63 - 23 = 
64 - 41 = 
12 - 12 = 
91 - 75 = 
91 - 26 = 
80 - 0 = 
65 - 23 = 
79 - 7 = 
92 - 59 = 
52 - 39 = 
62 - 42 = 
30 - 20 = 
26 - 18 = 
61 - 33 = 
93 - 86 = 
72 - 9 = 
41 - 4 = 
35 - 32 = 
42 - 8 = 
70 - 63 = 
74 - 34 = 
95 - 30 = 
71 - 4 = 
53 - 21 = 
94 - 5 = 
68 - 39 = 
31 - 4 = 
33 - 12 = 
100 - 6 = 
74 - 4 = 
92 - 81 = 
78 - 23 = 
80 - 6 = 
85 - 30 = 
78 - 12 = 
63 - 37 = 
26 - 4 = 
32 - 22 = 
91 - 3 = 
68 - 6 = 
79 - 60 = 
45 - 36 = 
85 - 70 = 
