82 + 6 = 
60 + 28 = 
83 + 5 = 
33 + 45 = 
86 + 12 = 
50 + 16 = 
34 + 55 = 
29 + 16 = 
67 + 12 = 
41 + 54 = 
25 + 61 = 
26 + 44 = 
9 + 55 = 
42 + 6 = 
28 + 7 = 
2 + 54 = 
76 + 2 = 
18 + 53 = 
66 + 20 = 
1 + 12 = 
59 + 8 = 
18 + 66 = 
21 + 28 = 
45 + 28 = 
17 + 36 = 
15 + 14 = 
59 + 35 = 
49 + 9 = 
60 + 34 = 
17 + 6 = 
18 + 14 = 
15 + 55 = 
1 + 85 = 
33 + 10 = 
0 + 90 = 
30 + 4 = 
9 + 50 = 
2 + 27 = 
59 + 27 = 
39 + 2 = 
12 + 85 = 
0 + 99 = 
45 + 26 = 
42 + 3 = 
20 + 5 = 
17 + 58 = 
44 + 55 = 
3 + 27 = 
0 + 26 = 
7 + 16 = 
32 + 68 = 
8 + 31 = 
7 + 93 = 
64 + 14 = 
55 + 43 = 
16 + 55 = 
20 + 66 = 
64 + 10 = 
32 + 12 = 
21 + 76 = 
36 + 35 = 
10 + 75 = 
12 + 41 = 
26 + 42 = 
70 + 28 = 
1 + 96 = 
23 + 4 = 
2 + 16 = 
22 + 66 = 
1 + 7 = 
