11 + 55 = 
31 + 33 = 
12 + 50 = 
2 + 4 = 
18 + 42 = 
39 + 36 = 
21 + 75 = 
60 + 25 = 
29 + 29 = 
66 + 28 = 
56 + 40 = 
32 + 46 = 
4 + 15 = 
3 + 23 = 
43 + 52 = 
11 + 27 = 
78 + 0 = 
26 + 48 = 
15 + 14 = 
41 + 50 = 
1 + 58 = 
45 + 16 = 
22 + 45 = 
19 + 71 = 
4 + 24 = 
12 + 66 = 
65 + 9 = 
17 + 6 = 
68 + 18 = 
3 + 29 = 
19 + 14 = 
17 + 71 = 
15 + 11 = 
3 + 47 = 
23 + 41 = 
74 + 23 = 
85 + 5 = 
6 + 64 = 
52 + 3 = 
32 + 21 = 
43 + 48 = 
63 + 5 = 
38 + 34 = 
60 + 31 = 
26 + 52 = 
35 + 38 = 
44 + 5 = 
13 + 9 = 
14 + 14 = 
71 + 24 = 
56 + 16 = 
23 + 62 = 
54 + 23 = 
26 + 30 = 
41 + 14 = 
46 + 22 = 
53 + 26 = 
37 + 29 = 
2 + 42 = 
23 + 62 = 
48 + 37 = 
66 + 12 = 
52 + 27 = 
75 + 0 = 
17 + 7 = 
49 + 1 = 
12 + 20 = 
14 + 45 = 
43 + 2 = 
9 + 15 = 
7 + 88 = 
20 + 6 = 
19 + 49 = 
21 + 56 = 
70 + 16 = 
11 + 16 = 
27 + 15 = 
8 + 92 = 
47 + 12 = 
4 + 67 = 
