62 + 10 = 
11 + 73 = 
0 + 66 = 
32 + 39 = 
29 + 30 = 
21 + 65 = 
51 + 5 = 
24 + 13 = 
22 + 42 = 
31 + 54 = 
66 + 2 = 
0 + 64 = 
61 + 21 = 
11 + 34 = 
26 + 66 = 
0 + 53 = 
85 + 15 = 
59 + 21 = 
20 + 37 = 
7 + 76 = 
73 + 8 = 
27 + 62 = 
3 + 34 = 
16 + 16 = 
58 + 30 = 
70 + 28 = 
11 + 31 = 
66 + 34 = 
45 + 11 = 
18 + 69 = 
24 + 53 = 
31 + 64 = 
60 + 11 = 
48 + 30 = 
51 + 45 = 
46 + 27 = 
32 + 20 = 
2 + 26 = 
26 + 7 = 
36 + 6 = 
39 + 25 = 
39 + 24 = 
35 + 59 = 
72 + 10 = 
19 + 55 = 
49 + 43 = 
7 + 45 = 
10 + 86 = 
6 + 2 = 
74 + 16 = 
37 + 2 = 
42 + 29 = 
25 + 63 = 
68 + 7 = 
61 + 1 = 
11 + 41 = 
22 + 34 = 
33 + 51 = 
8 + 27 = 
21 + 41 = 
34 + 32 = 
18 + 40 = 
60 + 27 = 
16 + 44 = 
9 + 86 = 
49 + 36 = 
10 + 48 = 
43 + 32 = 
2 + 81 = 
1 + 40 = 
36 + 49 = 
49 + 35 = 
39 + 27 = 
28 + 37 = 
35 + 37 = 
10 + 15 = 
75 + 10 = 
22 + 4 = 
27 + 43 = 
19 + 6 = 
42 + 0 = 
27 + 56 = 
11 + 33 = 
46 + 42 = 
16 + 57 = 
11 + 73 = 
18 + 1 = 
44 + 17 = 
2 + 61 = 
17 + 56 = 
