3 + 85 = 
82 + 2 = 
86 + 2 = 
45 + 54 = 
12 + 22 = 
26 + 70 = 
18 + 28 = 
46 + 43 = 
34 + 60 = 
13 + 37 = 
27 + 48 = 
22 + 54 = 
45 + 36 = 
22 + 59 = 
39 + 0 = 
70 + 10 = 
62 + 17 = 
32 + 56 = 
69 + 21 = 
25 + 74 = 
23 + 77 = 
35 + 27 = 
61 + 39 = 
8 + 92 = 
71 + 18 = 
11 + 67 = 
4 + 64 = 
15 + 2 = 
35 + 1 = 
6 + 19 = 
57 + 4 = 
24 + 28 = 
9 + 31 = 
73 + 0 = 
18 + 46 = 
30 + 30 = 
40 + 41 = 
58 + 36 = 
35 + 49 = 
21 + 39 = 
13 + 50 = 
56 + 27 = 
70 + 7 = 
51 + 40 = 
11 + 29 = 
34 + 39 = 
10 + 35 = 
14 + 19 = 
79 + 8 = 
46 + 8 = 
7 + 35 = 
81 + 4 = 
6 + 88 = 
21 + 64 = 
65 + 26 = 
22 + 76 = 
25 + 65 = 
41 + 11 = 
22 + 8 = 
9 + 25 = 
25 + 26 = 
32 + 17 = 
2 + 16 = 
6 + 46 = 
50 + 14 = 
8 + 67 = 
37 + 62 = 
14 + 62 = 
21 + 45 = 
38 + 31 = 
9 + 57 = 
73 + 5 = 
30 + 23 = 
45 + 50 = 
71 + 16 = 
43 + 35 = 
37 + 13 = 
52 + 13 = 
78 + 17 = 
1 + 10 = 
22 + 55 = 
15 + 72 = 
21 + 62 = 
26 + 36 = 
14 + 55 = 
33 + 60 = 
27 + 14 = 
13 + 23 = 
40 + 48 = 
39 + 40 = 
21 + 54 = 
29 + 6 = 
35 + 13 = 
43 + 23 = 
29 + 31 = 
24 + 76 = 
48 + 7 = 
77 + 12 = 
1 + 10 = 
7 + 21 = 
