0 + 14 = 
9 + 33 = 
6 + 40 = 
53 + 4 = 
54 + 15 = 
56 + 21 = 
1 + 4 = 
36 + 25 = 
21 + 72 = 
18 + 25 = 
5 + 19 = 
2 + 42 = 
0 + 46 = 
8 + 63 = 
53 + 44 = 
33 + 31 = 
20 + 79 = 
6 + 8 = 
4 + 40 = 
19 + 70 = 
50 + 27 = 
30 + 29 = 
81 + 19 = 
34 + 53 = 
30 + 0 = 
58 + 12 = 
1 + 75 = 
25 + 32 = 
54 + 14 = 
98 + 2 = 
11 + 47 = 
23 + 0 = 
76 + 14 = 
47 + 26 = 
1 + 90 = 
19 + 47 = 
16 + 33 = 
1 + 61 = 
75 + 11 = 
44 + 23 = 
23 + 31 = 
1 + 60 = 
39 + 6 = 
35 + 56 = 
11 + 9 = 
63 + 30 = 
27 + 0 = 
7 + 39 = 
28 + 43 = 
27 + 37 = 
24 + 45 = 
55 + 37 = 
13 + 28 = 
43 + 32 = 
27 + 4 = 
24 + 45 = 
62 + 34 = 
95 + 2 = 
42 + 16 = 
3 + 22 = 
29 + 37 = 
38 + 19 = 
11 + 6 = 
18 + 79 = 
48 + 30 = 
5 + 49 = 
84 + 12 = 
75 + 16 = 
23 + 60 = 
29 + 9 = 
46 + 43 = 
3 + 81 = 
43 + 28 = 
49 + 25 = 
73 + 3 = 
23 + 77 = 
60 + 10 = 
8 + 17 = 
7 + 71 = 
10 + 41 = 
