36 + 12 = 
65 + 29 = 
20 + 52 = 
32 + 57 = 
84 + 0 = 
94 + 0 = 
21 + 5 = 
24 + 26 = 
64 + 18 = 
36 + 24 = 
27 + 31 = 
65 + 27 = 
53 + 47 = 
78 + 9 = 
53 + 44 = 
55 + 40 = 
45 + 41 = 
37 + 8 = 
21 + 6 = 
4 + 11 = 
4 + 16 = 
31 + 56 = 
7 + 14 = 
30 + 24 = 
38 + 35 = 
24 + 46 = 
65 + 10 = 
24 + 19 = 
15 + 63 = 
27 + 2 = 
64 + 14 = 
17 + 49 = 
29 + 31 = 
20 + 31 = 
43 + 36 = 
36 + 24 = 
12 + 63 = 
41 + 48 = 
33 + 61 = 
5 + 53 = 
64 + 3 = 
60 + 31 = 
9 + 11 = 
15 + 16 = 
44 + 23 = 
9 + 74 = 
29 + 10 = 
2 + 13 = 
87 + 7 = 
37 + 54 = 
9 + 49 = 
24 + 13 = 
51 + 25 = 
12 + 24 = 
25 + 73 = 
94 + 4 = 
45 + 40 = 
28 + 45 = 
6 + 47 = 
13 + 40 = 
6 + 1 = 
46 + 50 = 
80 + 19 = 
24 + 32 = 
33 + 60 = 
12 + 36 = 
6 + 92 = 
13 + 45 = 
59 + 34 = 
6 + 93 = 
67 + 2 = 
21 + 65 = 
7 + 73 = 
41 + 21 = 
34 + 62 = 
28 + 49 = 
43 + 53 = 
29 + 33 = 
38 + 36 = 
5 + 12 = 
