13 + 34 = 
10 + 30 = 
68 + 28 = 
4 + 64 = 
88 + 0 = 
15 + 83 = 
90 + 6 = 
17 + 38 = 
23 + 21 = 
22 + 1 = 
27 + 68 = 
52 + 1 = 
42 + 22 = 
30 + 4 = 
3 + 56 = 
35 + 37 = 
23 + 65 = 
45 + 25 = 
30 + 23 = 
8 + 70 = 
60 + 10 = 
5 + 64 = 
64 + 25 = 
61 + 4 = 
6 + 8 = 
69 + 2 = 
34 + 10 = 
32 + 45 = 
87 + 10 = 
75 + 15 = 
87 + 3 = 
6 + 71 = 
4 + 0 = 
43 + 44 = 
4 + 8 = 
50 + 31 = 
6 + 22 = 
21 + 76 = 
2 + 76 = 
1 + 98 = 
53 + 28 = 
11 + 25 = 
53 + 12 = 
12 + 40 = 
67 + 31 = 
47 + 23 = 
57 + 18 = 
7 + 30 = 
25 + 69 = 
68 + 11 = 
