63 + 20 = 
19 + 40 = 
78 + 3 = 
37 + 41 = 
51 + 11 = 
1 + 57 = 
22 + 36 = 
12 + 73 = 
28 + 58 = 
83 + 10 = 
46 + 49 = 
23 + 54 = 
50 + 43 = 
51 + 3 = 
6 + 41 = 
23 + 76 = 
22 + 63 = 
3 + 10 = 
17 + 1 = 
46 + 44 = 
47 + 12 = 
45 + 52 = 
13 + 43 = 
19 + 71 = 
54 + 24 = 
78 + 9 = 
24 + 53 = 
47 + 11 = 
31 + 19 = 
28 + 45 = 
6 + 87 = 
83 + 9 = 
1 + 88 = 
18 + 71 = 
72 + 6 = 
2 + 10 = 
44 + 51 = 
25 + 48 = 
42 + 31 = 
40 + 50 = 
12 + 57 = 
73 + 2 = 
51 + 25 = 
47 + 41 = 
82 + 16 = 
52 + 1 = 
40 + 11 = 
75 + 25 = 
67 + 10 = 
30 + 9 = 
31 + 8 = 
8 + 77 = 
28 + 43 = 
2 + 42 = 
30 + 20 = 
0 + 87 = 
12 + 84 = 
50 + 18 = 
35 + 17 = 
34 + 1 = 
8 + 54 = 
55 + 33 = 
13 + 50 = 
34 + 12 = 
25 + 73 = 
43 + 20 = 
28 + 34 = 
11 + 35 = 
3 + 31 = 
5 + 48 = 
26 + 7 = 
8 + 13 = 
42 + 57 = 
7 + 32 = 
73 + 23 = 
88 + 1 = 
53 + 19 = 
10 + 3 = 
7 + 61 = 
8 + 50 = 
27 + 27 = 
7 + 56 = 
4 + 60 = 
3 + 89 = 
78 + 7 = 
17 + 55 = 
27 + 51 = 
13 + 15 = 
0 + 47 = 
9 + 20 = 
