92 - 85 = 
70 - 17 = 
61 - 21 = 
53 - 50 = 
85 - 11 = 
83 - 4 = 
54 - 48 = 
32 - 6 = 
97 - 48 = 
88 - 83 = 
94 - 57 = 
93 - 58 = 
50 - 47 = 
53 - 28 = 
81 - 63 = 
79 - 68 = 
84 - 21 = 
27 - 23 = 
55 - 39 = 
57 - 13 = 
57 - 34 = 
22 - 22 = 
62 - 12 = 
69 - 6 = 
88 - 55 = 
54 - 34 = 
57 - 26 = 
75 - 48 = 
39 - 24 = 
44 - 32 = 
84 - 84 = 
26 - 8 = 
91 - 34 = 
63 - 53 = 
79 - 22 = 
63 - 2 = 
49 - 17 = 
98 - 75 = 
78 - 48 = 
25 - 18 = 
93 - 30 = 
84 - 42 = 
100 - 35 = 
7 - 3 = 
72 - 57 = 
82 - 4 = 
65 - 26 = 
69 - 20 = 
69 - 3 = 
44 - 19 = 
23 - 14 = 
86 - 51 = 
74 - 22 = 
70 - 51 = 
40 - 29 = 
75 - 0 = 
69 - 68 = 
51 - 4 = 
85 - 85 = 
88 - 84 = 
100 - 71 = 
24 - 16 = 
60 - 21 = 
60 - 39 = 
99 - 8 = 
83 - 36 = 
82 - 4 = 
67 - 41 = 
53 - 2 = 
91 - 37 = 
100 - 44 = 
74 - 61 = 
97 - 83 = 
65 - 40 = 
94 - 23 = 
45 - 34 = 
69 - 16 = 
81 - 47 = 
92 - 61 = 
85 - 46 = 
18 - 11 = 
83 - 60 = 
96 - 25 = 
92 - 79 = 
58 - 18 = 
72 - 6 = 
90 - 70 = 
42 - 2 = 
85 - 10 = 
65 - 55 = 
