14 + 4 = 
44 + 30 = 
55 + 4 = 
6 + 85 = 
6 + 75 = 
87 + 1 = 
21 + 74 = 
22 + 69 = 
1 + 33 = 
6 + 87 = 
88 + 3 = 
68 + 23 = 
39 + 58 = 
41 + 37 = 
42 + 15 = 
50 + 23 = 
41 + 53 = 
49 + 15 = 
38 + 59 = 
31 + 2 = 
63 + 5 = 
5 + 10 = 
20 + 67 = 
90 + 0 = 
73 + 25 = 
18 + 48 = 
49 + 13 = 
22 + 32 = 
74 + 25 = 
45 + 44 = 
35 + 23 = 
4 + 39 = 
31 + 61 = 
30 + 3 = 
25 + 6 = 
61 + 37 = 
22 + 54 = 
25 + 67 = 
72 + 11 = 
44 + 28 = 
0 + 31 = 
32 + 3 = 
9 + 31 = 
4 + 49 = 
25 + 63 = 
8 + 6 = 
43 + 24 = 
3 + 76 = 
43 + 38 = 
27 + 4 = 
5 + 56 = 
57 + 32 = 
69 + 16 = 
13 + 85 = 
41 + 2 = 
74 + 18 = 
60 + 18 = 
36 + 26 = 
56 + 41 = 
13 + 72 = 
43 + 55 = 
15 + 64 = 
27 + 60 = 
25 + 54 = 
9 + 52 = 
26 + 6 = 
41 + 53 = 
53 + 17 = 
8 + 74 = 
25 + 59 = 
