13 + 29 = 
80 + 0 = 
5 + 10 = 
30 + 65 = 
20 + 14 = 
34 + 55 = 
14 + 69 = 
66 + 20 = 
7 + 25 = 
34 + 21 = 
14 + 8 = 
9 + 46 = 
35 + 8 = 
76 + 4 = 
26 + 14 = 
51 + 39 = 
5 + 35 = 
77 + 20 = 
20 + 47 = 
21 + 38 = 
31 + 4 = 
53 + 10 = 
54 + 35 = 
34 + 46 = 
30 + 30 = 
29 + 7 = 
25 + 66 = 
7 + 85 = 
22 + 58 = 
24 + 7 = 
16 + 45 = 
11 + 78 = 
7 + 55 = 
31 + 29 = 
26 + 42 = 
16 + 30 = 
10 + 4 = 
59 + 35 = 
53 + 13 = 
65 + 18 = 
42 + 14 = 
63 + 25 = 
80 + 6 = 
49 + 44 = 
3 + 84 = 
0 + 93 = 
36 + 56 = 
38 + 49 = 
48 + 49 = 
38 + 59 = 
11 + 50 = 
43 + 43 = 
16 + 34 = 
14 + 26 = 
77 + 0 = 
90 + 6 = 
19 + 27 = 
93 + 4 = 
77 + 11 = 
6 + 26 = 
