0 + 4 = 
3 + 69 = 
26 + 38 = 
14 + 9 = 
18 + 82 = 
46 + 40 = 
76 + 9 = 
67 + 26 = 
38 + 38 = 
6 + 21 = 
82 + 1 = 
71 + 21 = 
16 + 64 = 
9 + 57 = 
20 + 74 = 
51 + 6 = 
27 + 15 = 
41 + 8 = 
2 + 39 = 
27 + 68 = 
39 + 3 = 
30 + 70 = 
67 + 28 = 
38 + 25 = 
39 + 42 = 
50 + 21 = 
58 + 29 = 
40 + 52 = 
9 + 14 = 
42 + 38 = 
26 + 63 = 
43 + 38 = 
15 + 48 = 
17 + 61 = 
22 + 57 = 
4 + 37 = 
70 + 15 = 
53 + 23 = 
8 + 20 = 
36 + 48 = 
25 + 18 = 
1 + 13 = 
29 + 41 = 
49 + 40 = 
4 + 68 = 
49 + 37 = 
80 + 0 = 
28 + 39 = 
13 + 41 = 
6 + 62 = 
36 + 35 = 
66 + 5 = 
30 + 64 = 
7 + 84 = 
45 + 6 = 
48 + 30 = 
22 + 67 = 
3 + 80 = 
43 + 7 = 
29 + 45 = 
17 + 77 = 
74 + 17 = 
38 + 44 = 
52 + 46 = 
60 + 22 = 
37 + 26 = 
24 + 24 = 
10 + 35 = 
95 + 4 = 
18 + 34 = 
50 + 40 = 
87 + 6 = 
34 + 60 = 
32 + 43 = 
3 + 77 = 
21 + 51 = 
2 + 7 = 
59 + 0 = 
13 + 37 = 
67 + 17 = 
0 + 22 = 
34 + 33 = 
2 + 11 = 
9 + 85 = 
63 + 31 = 
58 + 20 = 
50 + 1 = 
2 + 74 = 
30 + 57 = 
22 + 71 = 
