27 + 9 = 
28 + 51 = 
61 + 0 = 
54 + 7 = 
68 + 22 = 
73 + 2 = 
55 + 42 = 
9 + 21 = 
25 + 34 = 
22 + 76 = 
6 + 9 = 
8 + 43 = 
5 + 25 = 
27 + 44 = 
82 + 1 = 
17 + 12 = 
39 + 6 = 
46 + 16 = 
31 + 1 = 
1 + 58 = 
57 + 34 = 
44 + 51 = 
64 + 13 = 
12 + 60 = 
73 + 20 = 
2 + 13 = 
61 + 1 = 
18 + 50 = 
61 + 31 = 
26 + 68 = 
62 + 33 = 
19 + 0 = 
69 + 15 = 
50 + 19 = 
16 + 73 = 
19 + 47 = 
31 + 31 = 
45 + 12 = 
9 + 59 = 
13 + 35 = 
53 + 42 = 
37 + 13 = 
22 + 68 = 
31 + 19 = 
8 + 57 = 
32 + 11 = 
17 + 10 = 
12 + 31 = 
5 + 16 = 
53 + 28 = 
33 + 32 = 
27 + 33 = 
25 + 4 = 
18 + 33 = 
49 + 11 = 
7 + 44 = 
67 + 10 = 
5 + 69 = 
64 + 26 = 
64 + 12 = 
37 + 51 = 
20 + 65 = 
63 + 8 = 
2 + 97 = 
15 + 57 = 
9 + 36 = 
1 + 28 = 
12 + 57 = 
76 + 9 = 
15 + 11 = 
