4 + 73 = 
69 + 16 = 
38 + 17 = 
49 + 21 = 
5 + 24 = 
8 + 17 = 
16 + 53 = 
16 + 58 = 
19 + 65 = 
55 + 30 = 
13 + 30 = 
41 + 22 = 
13 + 54 = 
6 + 58 = 
63 + 23 = 
17 + 78 = 
13 + 2 = 
7 + 13 = 
58 + 30 = 
95 + 5 = 
31 + 37 = 
7 + 63 = 
44 + 18 = 
38 + 58 = 
34 + 41 = 
18 + 62 = 
31 + 51 = 
22 + 57 = 
54 + 29 = 
22 + 75 = 
10 + 53 = 
31 + 49 = 
15 + 32 = 
2 + 45 = 
48 + 43 = 
42 + 31 = 
64 + 4 = 
42 + 13 = 
15 + 73 = 
35 + 58 = 
0 + 32 = 
11 + 7 = 
82 + 0 = 
11 + 45 = 
17 + 20 = 
16 + 67 = 
29 + 2 = 
38 + 39 = 
50 + 28 = 
24 + 37 = 
1 + 45 = 
39 + 27 = 
57 + 24 = 
0 + 77 = 
4 + 57 = 
10 + 78 = 
9 + 44 = 
6 + 81 = 
22 + 27 = 
1 + 82 = 
27 + 51 = 
19 + 9 = 
35 + 40 = 
12 + 67 = 
16 + 12 = 
63 + 29 = 
1 + 11 = 
0 + 84 = 
13 + 54 = 
26 + 8 = 
38 + 6 = 
56 + 24 = 
81 + 13 = 
16 + 8 = 
9 + 29 = 
41 + 32 = 
1 + 45 = 
8 + 25 = 
16 + 40 = 
17 + 33 = 
