27 + 0 = 
53 + 40 = 
7 + 12 = 
59 + 9 = 
21 + 62 = 
59 + 25 = 
75 + 8 = 
20 + 11 = 
4 + 21 = 
19 + 31 = 
55 + 17 = 
44 + 33 = 
35 + 31 = 
16 + 49 = 
66 + 6 = 
2 + 61 = 
88 + 8 = 
41 + 25 = 
26 + 65 = 
38 + 3 = 
15 + 60 = 
3 + 72 = 
13 + 28 = 
90 + 4 = 
8 + 89 = 
0 + 22 = 
39 + 14 = 
9 + 55 = 
13 + 43 = 
36 + 30 = 
34 + 16 = 
19 + 61 = 
3 + 92 = 
33 + 33 = 
21 + 75 = 
41 + 54 = 
14 + 64 = 
82 + 17 = 
17 + 72 = 
15 + 14 = 
5 + 70 = 
5 + 80 = 
42 + 41 = 
72 + 2 = 
19 + 27 = 
30 + 5 = 
9 + 51 = 
57 + 14 = 
89 + 9 = 
16 + 81 = 
53 + 15 = 
47 + 45 = 
59 + 23 = 
75 + 10 = 
79 + 1 = 
79 + 15 = 
48 + 33 = 
8 + 53 = 
8 + 1 = 
65 + 32 = 
21 + 75 = 
23 + 6 = 
54 + 27 = 
18 + 68 = 
7 + 31 = 
63 + 9 = 
82 + 2 = 
62 + 20 = 
56 + 38 = 
35 + 27 = 
