68 + 21 = 
9 + 57 = 
36 + 55 = 
3 + 56 = 
32 + 16 = 
8 + 76 = 
44 + 3 = 
31 + 52 = 
60 + 23 = 
18 + 67 = 
24 + 22 = 
89 + 10 = 
25 + 24 = 
35 + 50 = 
79 + 18 = 
30 + 31 = 
23 + 70 = 
19 + 70 = 
11 + 43 = 
49 + 6 = 
12 + 87 = 
4 + 34 = 
8 + 1 = 
27 + 71 = 
97 + 0 = 
10 + 57 = 
55 + 43 = 
10 + 81 = 
0 + 58 = 
57 + 26 = 
43 + 57 = 
4 + 14 = 
58 + 39 = 
28 + 66 = 
1 + 93 = 
24 + 71 = 
33 + 56 = 
68 + 23 = 
12 + 86 = 
31 + 22 = 
76 + 9 = 
85 + 8 = 
19 + 11 = 
14 + 9 = 
17 + 54 = 
79 + 12 = 
33 + 44 = 
51 + 44 = 
44 + 46 = 
61 + 38 = 
76 + 1 = 
2 + 49 = 
72 + 11 = 
79 + 18 = 
5 + 68 = 
2 + 17 = 
16 + 25 = 
6 + 91 = 
21 + 56 = 
14 + 3 = 
12 + 51 = 
70 + 9 = 
2 + 29 = 
20 + 40 = 
5 + 18 = 
27 + 19 = 
33 + 49 = 
42 + 8 = 
45 + 19 = 
36 + 64 = 
16 + 23 = 
68 + 6 = 
44 + 5 = 
67 + 24 = 
60 + 33 = 
8 + 5 = 
74 + 23 = 
1 + 86 = 
27 + 51 = 
22 + 7 = 
