81 - 17 = 
76 - 67 = 
26 - 18 = 
78 - 56 = 
14 - 0 = 
74 - 19 = 
98 - 72 = 
43 - 43 = 
88 - 22 = 
84 - 9 = 
82 - 74 = 
99 - 99 = 
20 - 17 = 
77 - 55 = 
97 - 33 = 
62 - 59 = 
91 - 19 = 
96 - 56 = 
2 - 2 = 
48 - 4 = 
50 - 11 = 
94 - 81 = 
75 - 65 = 
78 - 25 = 
85 - 36 = 
64 - 46 = 
41 - 0 = 
46 - 39 = 
96 - 84 = 
94 - 8 = 
99 - 94 = 
83 - 23 = 
87 - 78 = 
77 - 3 = 
92 - 36 = 
60 - 17 = 
92 - 22 = 
61 - 28 = 
64 - 38 = 
99 - 83 = 
32 - 32 = 
73 - 40 = 
76 - 75 = 
6 - 5 = 
71 - 45 = 
66 - 0 = 
88 - 36 = 
49 - 37 = 
29 - 17 = 
34 - 10 = 
89 - 68 = 
96 - 36 = 
95 - 85 = 
94 - 11 = 
78 - 71 = 
70 - 67 = 
74 - 22 = 
63 - 12 = 
88 - 24 = 
24 - 3 = 
