75 + 16 = 
45 + 40 = 
21 + 67 = 
19 + 27 = 
65 + 9 = 
48 + 25 = 
49 + 13 = 
21 + 26 = 
35 + 47 = 
12 + 33 = 
38 + 35 = 
10 + 86 = 
0 + 45 = 
8 + 81 = 
1 + 39 = 
12 + 32 = 
61 + 4 = 
18 + 52 = 
63 + 15 = 
42 + 42 = 
25 + 7 = 
7 + 65 = 
67 + 18 = 
11 + 24 = 
79 + 12 = 
39 + 59 = 
22 + 62 = 
36 + 51 = 
20 + 12 = 
57 + 26 = 
25 + 37 = 
38 + 6 = 
31 + 56 = 
47 + 7 = 
34 + 43 = 
12 + 4 = 
20 + 61 = 
39 + 12 = 
25 + 64 = 
12 + 80 = 
44 + 54 = 
8 + 34 = 
20 + 47 = 
69 + 11 = 
29 + 28 = 
47 + 17 = 
71 + 16 = 
58 + 42 = 
22 + 9 = 
79 + 9 = 
74 + 10 = 
39 + 15 = 
31 + 12 = 
28 + 28 = 
22 + 37 = 
49 + 45 = 
67 + 5 = 
76 + 18 = 
91 + 8 = 
4 + 60 = 
