50 + 4 = 
25 + 35 = 
12 + 48 = 
44 + 12 = 
42 + 10 = 
54 + 15 = 
69 + 19 = 
14 + 20 = 
24 + 63 = 
59 + 37 = 
50 + 9 = 
30 + 12 = 
42 + 42 = 
15 + 18 = 
2 + 45 = 
51 + 46 = 
5 + 33 = 
44 + 51 = 
1 + 76 = 
14 + 31 = 
40 + 47 = 
15 + 13 = 
7 + 88 = 
8 + 25 = 
24 + 43 = 
15 + 10 = 
45 + 1 = 
8 + 83 = 
51 + 28 = 
23 + 45 = 
6 + 26 = 
30 + 8 = 
51 + 39 = 
20 + 23 = 
14 + 85 = 
49 + 29 = 
25 + 31 = 
4 + 73 = 
1 + 15 = 
18 + 0 = 
19 + 32 = 
30 + 52 = 
2 + 58 = 
19 + 26 = 
35 + 35 = 
1 + 57 = 
5 + 16 = 
5 + 88 = 
43 + 44 = 
1 + 55 = 
6 + 32 = 
13 + 55 = 
88 + 11 = 
34 + 4 = 
11 + 34 = 
47 + 11 = 
51 + 9 = 
61 + 3 = 
7 + 43 = 
70 + 18 = 
25 + 32 = 
2 + 75 = 
0 + 8 = 
0 + 80 = 
6 + 52 = 
46 + 28 = 
37 + 56 = 
90 + 5 = 
12 + 40 = 
13 + 84 = 
31 + 49 = 
37 + 45 = 
10 + 39 = 
46 + 45 = 
52 + 5 = 
63 + 6 = 
23 + 69 = 
100 + 0 = 
57 + 1 = 
4 + 82 = 
47 + 45 = 
44 + 44 = 
32 + 20 = 
62 + 2 = 
44 + 12 = 
73 + 15 = 
26 + 69 = 
42 + 41 = 
7 + 29 = 
9 + 79 = 
