94 - 4 = 
82 - 24 = 
11 - 11 = 
66 - 64 = 
76 - 17 = 
85 - 49 = 
68 - 22 = 
19 - 18 = 
97 - 18 = 
88 - 53 = 
53 - 46 = 
98 - 29 = 
52 - 21 = 
51 - 20 = 
38 - 22 = 
64 - 55 = 
88 - 13 = 
46 - 22 = 
50 - 34 = 
36 - 36 = 
45 - 21 = 
100 - 75 = 
92 - 87 = 
70 - 13 = 
49 - 2 = 
30 - 29 = 
82 - 80 = 
27 - 19 = 
30 - 14 = 
100 - 85 = 
87 - 23 = 
92 - 59 = 
89 - 4 = 
76 - 2 = 
98 - 13 = 
66 - 4 = 
62 - 2 = 
41 - 20 = 
56 - 8 = 
93 - 5 = 
93 - 77 = 
92 - 44 = 
75 - 70 = 
27 - 10 = 
54 - 10 = 
92 - 84 = 
61 - 51 = 
87 - 64 = 
57 - 53 = 
17 - 13 = 
71 - 19 = 
35 - 7 = 
65 - 7 = 
60 - 24 = 
81 - 77 = 
64 - 39 = 
42 - 42 = 
99 - 7 = 
95 - 75 = 
81 - 68 = 
100 - 62 = 
89 - 87 = 
78 - 34 = 
24 - 2 = 
73 - 40 = 
94 - 70 = 
97 - 65 = 
34 - 32 = 
36 - 16 = 
78 - 36 = 
83 - 4 = 
72 - 50 = 
88 - 79 = 
80 - 13 = 
46 - 19 = 
95 - 19 = 
38 - 11 = 
85 - 85 = 
45 - 39 = 
75 - 15 = 
