6 + 60 = 
46 + 1 = 
17 + 66 = 
60 + 40 = 
10 + 15 = 
16 + 57 = 
46 + 12 = 
22 + 74 = 
44 + 50 = 
91 + 8 = 
92 + 2 = 
45 + 9 = 
40 + 19 = 
18 + 68 = 
4 + 21 = 
37 + 30 = 
57 + 7 = 
12 + 61 = 
10 + 72 = 
8 + 16 = 
68 + 27 = 
36 + 7 = 
15 + 14 = 
0 + 73 = 
14 + 14 = 
84 + 4 = 
12 + 43 = 
6 + 41 = 
14 + 18 = 
7 + 52 = 
3 + 86 = 
15 + 34 = 
31 + 50 = 
18 + 44 = 
53 + 5 = 
24 + 75 = 
23 + 45 = 
39 + 33 = 
43 + 31 = 
3 + 51 = 
24 + 14 = 
14 + 80 = 
15 + 68 = 
17 + 56 = 
27 + 60 = 
65 + 13 = 
27 + 33 = 
77 + 0 = 
26 + 47 = 
39 + 42 = 
21 + 18 = 
73 + 8 = 
28 + 51 = 
21 + 26 = 
11 + 87 = 
56 + 23 = 
10 + 80 = 
23 + 48 = 
64 + 5 = 
59 + 6 = 
23 + 69 = 
72 + 5 = 
44 + 42 = 
71 + 8 = 
68 + 32 = 
85 + 9 = 
22 + 76 = 
62 + 20 = 
63 + 31 = 
0 + 86 = 
1 + 43 = 
52 + 46 = 
26 + 2 = 
48 + 2 = 
6 + 70 = 
53 + 38 = 
47 + 24 = 
35 + 4 = 
43 + 37 = 
55 + 27 = 
