7 + 74 = 
55 + 42 = 
78 + 8 = 
5 + 48 = 
54 + 33 = 
21 + 4 = 
24 + 55 = 
31 + 34 = 
5 + 2 = 
11 + 42 = 
42 + 34 = 
60 + 29 = 
36 + 15 = 
9 + 83 = 
2 + 49 = 
6 + 74 = 
26 + 36 = 
28 + 18 = 
15 + 36 = 
17 + 25 = 
23 + 31 = 
31 + 50 = 
36 + 34 = 
25 + 69 = 
39 + 1 = 
80 + 12 = 
24 + 9 = 
19 + 50 = 
58 + 38 = 
25 + 50 = 
71 + 24 = 
58 + 42 = 
3 + 80 = 
10 + 12 = 
9 + 60 = 
11 + 0 = 
51 + 22 = 
42 + 44 = 
15 + 52 = 
57 + 1 = 
12 + 72 = 
72 + 20 = 
36 + 36 = 
17 + 58 = 
7 + 21 = 
52 + 24 = 
73 + 10 = 
26 + 0 = 
68 + 5 = 
40 + 28 = 
18 + 49 = 
59 + 24 = 
49 + 42 = 
67 + 16 = 
11 + 15 = 
70 + 25 = 
27 + 25 = 
71 + 3 = 
13 + 3 = 
8 + 6 = 
28 + 6 = 
67 + 7 = 
10 + 72 = 
59 + 23 = 
26 + 24 = 
52 + 25 = 
47 + 50 = 
6 + 13 = 
6 + 4 = 
50 + 22 = 
60 + 3 = 
10 + 38 = 
75 + 18 = 
0 + 85 = 
42 + 32 = 
0 + 6 = 
21 + 12 = 
1 + 79 = 
10 + 84 = 
11 + 0 = 
1 + 80 = 
23 + 60 = 
19 + 14 = 
1 + 69 = 
48 + 43 = 
1 + 11 = 
43 + 37 = 
10 + 82 = 
55 + 24 = 
47 + 26 = 
