74 + 17 = 
10 + 45 = 
27 + 70 = 
16 + 40 = 
21 + 8 = 
28 + 7 = 
32 + 38 = 
16 + 26 = 
26 + 69 = 
36 + 44 = 
20 + 46 = 
4 + 66 = 
39 + 26 = 
26 + 55 = 
37 + 34 = 
93 + 6 = 
63 + 26 = 
29 + 62 = 
16 + 30 = 
16 + 22 = 
67 + 15 = 
77 + 21 = 
51 + 39 = 
29 + 37 = 
0 + 14 = 
31 + 51 = 
10 + 17 = 
45 + 42 = 
0 + 38 = 
81 + 5 = 
21 + 24 = 
19 + 33 = 
40 + 52 = 
43 + 38 = 
9 + 18 = 
62 + 34 = 
4 + 20 = 
35 + 4 = 
31 + 26 = 
11 + 84 = 
18 + 1 = 
15 + 66 = 
33 + 25 = 
9 + 51 = 
57 + 15 = 
77 + 21 = 
30 + 9 = 
44 + 53 = 
3 + 16 = 
45 + 38 = 
6 + 91 = 
17 + 33 = 
77 + 10 = 
22 + 68 = 
11 + 51 = 
0 + 78 = 
51 + 42 = 
22 + 47 = 
0 + 12 = 
36 + 34 = 
49 + 5 = 
29 + 47 = 
0 + 90 = 
56 + 11 = 
34 + 1 = 
0 + 91 = 
65 + 31 = 
20 + 48 = 
49 + 42 = 
16 + 65 = 
46 + 42 = 
46 + 21 = 
3 + 61 = 
27 + 58 = 
54 + 37 = 
58 + 31 = 
2 + 76 = 
30 + 55 = 
7 + 64 = 
50 + 34 = 
58 + 12 = 
8 + 74 = 
43 + 42 = 
56 + 4 = 
53 + 27 = 
10 + 80 = 
13 + 86 = 
22 + 6 = 
1 + 96 = 
1 + 31 = 
