76 - 45 = 
75 - 50 = 
70 - 39 = 
70 - 66 = 
96 - 46 = 
86 - 83 = 
78 - 18 = 
60 - 7 = 
75 - 19 = 
94 - 76 = 
57 - 9 = 
73 - 54 = 
50 - 9 = 
49 - 49 = 
98 - 92 = 
68 - 30 = 
98 - 52 = 
80 - 63 = 
86 - 77 = 
72 - 60 = 
91 - 42 = 
73 - 32 = 
70 - 63 = 
95 - 93 = 
95 - 39 = 
78 - 51 = 
71 - 38 = 
65 - 6 = 
96 - 14 = 
75 - 27 = 
76 - 19 = 
88 - 25 = 
23 - 11 = 
42 - 18 = 
86 - 52 = 
74 - 53 = 
32 - 14 = 
56 - 12 = 
73 - 51 = 
16 - 11 = 
98 - 61 = 
88 - 39 = 
79 - 48 = 
99 - 97 = 
95 - 95 = 
92 - 0 = 
91 - 4 = 
38 - 2 = 
86 - 59 = 
83 - 30 = 
27 - 15 = 
56 - 28 = 
90 - 25 = 
74 - 38 = 
25 - 15 = 
91 - 74 = 
40 - 21 = 
34 - 23 = 
88 - 58 = 
88 - 76 = 
79 - 28 = 
90 - 8 = 
56 - 44 = 
9 - 9 = 
24 - 8 = 
89 - 33 = 
73 - 22 = 
82 - 51 = 
100 - 29 = 
62 - 3 = 
84 - 2 = 
50 - 12 = 
68 - 30 = 
67 - 37 = 
46 - 20 = 
92 - 56 = 
35 - 1 = 
62 - 15 = 
92 - 56 = 
72 - 51 = 
22 - 7 = 
91 - 84 = 
35 - 28 = 
39 - 22 = 
26 - 4 = 
71 - 3 = 
67 - 53 = 
46 - 46 = 
59 - 54 = 
60 - 21 = 
44 - 44 = 
70 - 22 = 
42 - 29 = 
52 - 16 = 
99 - 58 = 
50 - 23 = 
74 - 11 = 
87 - 57 = 
83 - 49 = 
88 - 31 = 
