92 - 46 = 
54 - 18 = 
98 - 38 = 
61 - 9 = 
89 - 37 = 
93 - 75 = 
82 - 60 = 
97 - 69 = 
57 - 20 = 
31 - 1 = 
59 - 37 = 
14 - 3 = 
84 - 71 = 
89 - 42 = 
58 - 14 = 
88 - 77 = 
16 - 5 = 
62 - 13 = 
49 - 37 = 
35 - 31 = 
93 - 51 = 
51 - 17 = 
84 - 14 = 
69 - 48 = 
38 - 11 = 
98 - 71 = 
83 - 59 = 
57 - 10 = 
97 - 6 = 
26 - 2 = 
89 - 89 = 
27 - 11 = 
42 - 16 = 
98 - 66 = 
80 - 12 = 
72 - 57 = 
71 - 37 = 
72 - 12 = 
85 - 49 = 
87 - 6 = 
87 - 25 = 
25 - 16 = 
96 - 13 = 
84 - 37 = 
38 - 12 = 
25 - 13 = 
32 - 27 = 
34 - 22 = 
49 - 32 = 
43 - 27 = 
37 - 10 = 
52 - 13 = 
100 - 53 = 
86 - 38 = 
70 - 60 = 
93 - 83 = 
71 - 56 = 
57 - 37 = 
48 - 15 = 
31 - 20 = 
60 - 11 = 
8 - 2 = 
13 - 7 = 
70 - 67 = 
81 - 69 = 
89 - 64 = 
87 - 51 = 
98 - 55 = 
46 - 33 = 
99 - 8 = 
