82 - 14 = 
81 - 50 = 
94 - 52 = 
87 - 1 = 
34 - 9 = 
100 - 51 = 
76 - 8 = 
79 - 18 = 
97 - 50 = 
38 - 30 = 
31 - 19 = 
73 - 4 = 
45 - 19 = 
66 - 8 = 
23 - 10 = 
74 - 42 = 
96 - 21 = 
41 - 18 = 
84 - 42 = 
71 - 57 = 
52 - 7 = 
65 - 6 = 
80 - 78 = 
36 - 10 = 
77 - 7 = 
78 - 6 = 
70 - 69 = 
73 - 12 = 
90 - 84 = 
54 - 43 = 
99 - 50 = 
88 - 28 = 
23 - 3 = 
87 - 0 = 
97 - 62 = 
54 - 48 = 
83 - 19 = 
58 - 40 = 
76 - 74 = 
95 - 62 = 
41 - 17 = 
80 - 60 = 
16 - 15 = 
57 - 14 = 
58 - 10 = 
2 - 1 = 
65 - 29 = 
22 - 17 = 
63 - 60 = 
40 - 37 = 
84 - 62 = 
65 - 56 = 
79 - 2 = 
84 - 22 = 
88 - 14 = 
46 - 29 = 
80 - 12 = 
93 - 33 = 
81 - 78 = 
64 - 26 = 
